2453017;1;01/10/1995;1;61,0;268,6;13;13;1;1;1;;;0,0;0,0;0,0;0,0;5,6;49,5;0,0;47,6;0,0;0,0;0,0;0,0;61,0;7,9;0,0;7,3;16,8;0,0;0,0;16,2;0,9;0,0;0,0;0,0;0,0;0,0;0,0;17,7;12,0;7,9;18,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1995;1;60,0;208,0;27;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,6;0,0;16,0;15,0;60,0;48,3;35,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1995;1;18,8;18,8;4;1;1;1;1;;;0,0;0,0;0,0;18,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1995;1;96,3;138,7;8;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;15,2;96,3;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/01/1995;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/12/1994;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/11/1994;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/10/1994;1;53,6;234,6;22;7;1;1;1;;;0,0;0,0;8,0;0,0;0,0;0,0;8,0;0,0;0,0;45,2;0,0;0,0;45,2;0,0;0,0;0,0;0,0;0,0;43,2;0,0;0,0;53,6;31,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1994;1;90,0;213,0;8;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;80,0;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1994;1;0,0;0,0;1;0;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1994;1;39,4;49,7;8;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,4;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1994;1;38,8;172,4;20;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;37,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;38,8;25,0;0,0;0,0;20,0;10,7;5,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1994;1;52,7;179,5;12;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,5;52,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;22,4;0,0;45,7;5,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1994;1;44,5;103,7;6;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;44,5;16,8;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;22,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1994;1;40,8;111,2;25;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;12,3;0,0;0,0;0,0;0,0;40,8;0,0;0,0;0,0;0,0;0,0;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1994;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/01/1994;1;70,0;170,7;19;8;1;1;1;;;0,0;0,0;0,0;35,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;70,0;0,0;0,2;12,0;0,0;0,0;18,1;18,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1993;1;57,8;158,4;1;5;1;1;1;;;57,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,4;0,0;0,0;35,2;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1993;1;74,0;138,7;7;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;74,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;5,4;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;38,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1993;1;82,2;195,3;1;5;1;1;1;;;82,2;49,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;32,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1993;1;115,7;288,0;15;10;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;16,6;115,7;0,0;0,0;0,0;22,2;0,0;11,6;30,5;7,2;40,0;0,0;19,5;0,0;0,0;0,0;20,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1993;1;0,0;0,0;1;0;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1993;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/06/1993;1;;;;;0;0;0;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2453017;1;01/05/1993;1;92,2;211,3;12;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;92,2;85,0;20,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1993;1;60,0;80,3;8;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60,0;20,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1993;1;30,2;66,1;6;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;30,2;10,5;0,0;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1993;1;22,9;48,5;26;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,9;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1993;1;40,6;125,9;18;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,1;0,0;5,4;0,0;0,0;0,0;0,0;40,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;32,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1992;1;80,9;101,7;17;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;0,0;0,0;0,0;0,0;0,0;80,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1992;1;41,5;126,2;9;4;1;1;1;;;40,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,1;0,0;0,0;0,0;0,0;10,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1992;1;127,1;539,6;13;11;1;1;1;;;30,1;20,5;0,0;0,0;67,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;127,1;0,0;0,0;0,0;0,0;36,5;0,0;0,0;0,0;50,5;37,0;0,0;0,0;5,1;0,0;80,0;75,3;10,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1992;1;63,5;171,5;29;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;0,0;30,0;12,0;0,0;0,0;0,0;0,0;0,0;29,9;20,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;63,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1992;1;55,0;177,0;1;7;1;1;1;;;55,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,7;0,0;0,0;0,0;10,3;8,7;2,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;0,0;0,0;0,0;40,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1992;1;40,0;101,4;25;5;1;1;1;;;0,0;18,1;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2453017;1;01/01/1992;1;19,0;29,0;11;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1991;1;93,5;385,6;7;8;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;93,5;0,0;0,0;68,5;14,7;37,1;0,0;0,0;0,0;45,9;0,0;0,0;0,0;0,0;0,0;0,0;50,0;35,0;40,9;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1991;1;70,0;153,7;26;5;1;1;1;;;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70,0;0,0;0,0;0,0;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1991;1;50,0;103,4;7;4;1;1;1;;;0,0;0,0;0,0;0,0;30,0;10,9;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1991;1;55,2;168,4;29;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,5;0,0;0,0;0,0;0,0;0,0;0,0;20,0;4,7;0,0;50,0;55,2;20,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1991;1;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1991;1;36,5;46,7;6;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;36,5;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1991;1;24,5;29,5;13;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1991;1;44,3;109,5;8;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;5,2;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1991;1;65,0;163,2;21;5;1;1;1;;;33,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;20,0;35,0;0,0;0,0;0,0;0,0;0,0;65,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1991;1;8,3;8,3;10;1;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1991;1;100,1;207,8;30;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;42,3;20,0;38,7;0,0;0,0;0,0;100,1;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1990;1;42,3;163,4;7;9;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;42,3;10,5;0,0;0,0;4,3;0,0;10,1;20,9;0,0;0,0;0,0;0,0;14,5;10,8;0,0;0,0;0,0;0,0;30,0;20,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1990;1;85,9;177,4;2;5;1;1;1;;;0,0;85,9;0,0;0,0;0,0;0,0;0,0;0,0;12,7;0,0;0,0;10,5;0,0;0,0;0,0;0,0;60,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1990;1;90,3;91,1;15;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;90,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1990;1;62,3;217,1;12;6;1;1;1;;;20,5;0,0;0,0;0,0;0,0;0,0;20,5;0,0;0,0;0,0;0,0;62,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,1;0,0;0,0;0,0;0,0;0,0;35,2;40,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1990;1;47,0;190,9;19;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,3;0,0;0,0;47,0;35,7;0,0;0,0;0,0;0,0;0,0;25,3;39,6;0,0;0,0;0,0;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1990;1;10,0;19,7;18;6;1;1;1;;;0,0;0,0;0,5;0,0;1,5;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;10,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1990;1;23,9;60,0;20;3;1;1;1;;;22,0;14,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1990;1;20,3;78,7;30;7;1;1;1;;;0,0;0,0;0,0;0,0;10,5;8,2;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,7;20,3;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1990;1;64,1;169,0;29;5;1;1;1;;;8,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;60,5;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;64,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1990;1;53,9;98,8;19;5;1;1;1;;;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,9;10,0;0,0;0,0;0,0;8,0;0,0;0,0;19,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1990;1;30,0;68,7;23;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;30,0;1,5;2,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1990;1;31,0;155,8;25;9;1;1;1;;;0,0;0,0;0,0;0,0;20,6;0,0;0,0;0,0;10,4;10,5;2,1;0,0;0,0;21,9;0,0;27,5;11,3;0,0;20,5;0,0;0,0;0,0;0,0;0,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1989;1;46,0;94,2;11;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,0;0,0;0,0;7,1;3,9;0,0;0,0;24,5;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;2,3;8,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1989;1;51,5;51,5;12;1;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;51,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1989;1;40,5;162,4;26;8;1;1;1;;;0,0;0,0;25,6;10,2;0,0;0,0;15,7;5,1;0,0;0,0;0,0;35,2;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,5;20,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1989;1;103,1;244,7;13;11;1;1;1;;;40,2;0,0;0,0;0,0;2,1;3,2;4,5;2,3;4,2;3,1;10,5;65,8;103,1;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1989;1;40,5;155,6;20;5;1;1;1;;;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,5;30,8;0,0;0,0;0,0;0,0;0,0;37,1;0,0;0,0;0,0;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1989;1;50,5;71,0;30;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,5;50,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1989;1;70,2;132,6;29;5;1;1;1;;;0,0;0,0;0,0;32,4;10,0;0,0;0,0;15,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
