Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42435000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42435000;2;01/11/1993;;1;1;8,734;4,347;5,516;26;16;1;1;1;;0;6,027;5,411;5,112;4,916;4,916;4,82;4,724;4,916;4,82;4,916;4,82;5,014;4,724;4,534;4,44;4,347;4,534;4,724;4,724;4,724;4,724;4,534;4,724;5,923;8,139;8,734;8,734;8,139;7,906;6,778;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1993;;1;1;8,022;4,916;5,592;31;24;1;1;1;;0;5,923;5,923;5,923;5,819;5,716;5,614;5,512;5,512;5,411;5,411;5,311;5,311;5,211;5,211;5,112;5,112;5,112;5,411;5,512;5,614;5,716;5,512;5,311;4,916;4,916;5,014;5,112;6,133;6,56;6,452;8,022;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1993;;1;1;6,56;5,211;5,748;27;24;1;1;1;;0;6,027;6,238;6,238;6,238;6,027;6,133;5,923;5,819;5,716;5,614;5,614;5,512;5,411;5,512;5,512;5,512;5,411;5,411;5,411;5,512;5,512;5,411;5,311;5,211;5,311;5,512;6,56;6,345;6,345;6,133;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1993;;1;1;7,561;6,452;6,912;8;23;1;1;1;;0;7,334;7,447;7,109;7,221;7,334;7,447;7,334;7,561;7,447;7,109;6,998;6,668;6,668;6,56;6,668;6,668;6,888;6,778;6,668;6,888;6,668;6,56;6,452;6,668;6,888;7,109;6,668;6,56;6,778;6,668;6,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1993;;1;1;8,734;7,109;7,916;1;22;1;1;1;;0;8,734;8,614;8,614;8,494;8,494;8,494;8,494;8,375;8,375;8,257;8,139;8,257;8,139;8,257;8,139;8,022;7,906;7,79;7,675;7,675;7,675;7,109;7,334;7,109;7,334;7,221;7,334;7,334;7,334;7,221;7,447;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1993;;1;1;12,897;9,098;10,96;1;30;2;2;2;;0;12,897;12,758;12,758;12,758;12,758;12,758;12,758;12,619;12,619;12,071;11,531;11,001;10,74;10,61;10,48;10,48;10,224;10,096;10,096;9,969;10,096;9,969;9,969;9,843;9,969;9,843;9,344;9,468;9,221;9,098;;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1993;;1;1;15,41;12,619;13,594;1;12;2;2;2;;0;15,41;15,41;15,291;15,053;13,983;13,983;13,864;13,151;13,037;13,037;12,897;12,619;12,619;12,619;14,577;14,102;13,626;13,626;13,626;13,507;13,507;13,389;13,389;13,27;13,27;13,151;13,151;13,151;13,151;13,037;12,897;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/04/1993;;1;1;30,165;15,41;22,149;5;27;2;2;2;;0;25,467;26,91;29,2;29,562;30,165;29,803;29,562;28,838;27,151;26,549;26,068;25,707;24,986;24,385;24,265;21,984;20,306;19,23;18,871;17,199;16,602;16,602;16,364;15,649;15,649;15,53;15,41;15,41;15,53;15,53;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/03/1993;;1;1;49,816;19,588;28,181;1;24;2;2;2;;0;49,816;46,285;42,637;43,245;42,88;40,694;39,724;34,272;31,372;30,768;27,753;26,068;24,625;24,385;24,024;23,184;23,184;23,184;23,184;23,184;22,944;22,824;21,624;19,588;20,067;19,828;19,828;20,187;20,306;20,306;21,624;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/02/1993;;1;1;67,482;28,597;46,725;18;1;2;2;2;0;0;28,597;29,2;29,32;29,32;29,562;29,682;31,493;31,01;32,58;33,668;33,547;40,088;46,893;49,816;58,604;58,237;65,297;67,482;66,383;61,071;49,328;45,798;51,157;59,703;62,809;64,58;63,867;59,215;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42435000;2;01/01/1993;;1;1;56,526;25,226;40,729;1;27;1;1;1;;0;56,526;56,282;54,939;54,328;53,108;52,864;52,498;51,888;51,644;50,547;49,816;49,207;46,65;45,19;43,852;40,937;39,117;37,662;35,846;33,063;31,613;31,01;30,044;28,597;27,513;26,429;25,226;25,707;25,948;26,309;28,235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1992;;1;1;62,809;50,669;55,155;8;19;1;1;1;;0;51,766;53,718;55,183;56,404;57,259;58,481;61,071;62,809;61,762;59,092;58,481;57,748;56,282;55,549;54,694;53,474;52,376;51,644;50,669;50,791;50,913;51,766;52,01;52,376;52,498;52,986;53,84;55,061;55,793;56,282;57,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1992;;1;1;73,935;28,718;43,002;12;1;1;1;1;;0;28,718;29,441;29,682;29,803;30,044;35,482;41,544;48,232;52,498;61,071;73,544;73,935;55,549;49,45;42,03;37,905;34,272;31,855;35,24;38,632;40,937;40,937;42,516;43,245;42,637;41,909;42,516;43,245;44,339;48,841;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1992;;1;1;28,115;15,649;23,553;31;1;1;1;1;;0;15,649;16,483;17,318;18,034;18,751;19,469;20,306;20,785;21,385;22,104;22,824;23,424;23,904;23,784;23,904;24,024;24,145;24,625;24,865;25,106;25,587;26,429;26,79;27,031;27,151;27,392;27,513;27,633;27,753;27,874;28,115;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1992;;1;1;15,172;6,998;10,375;30;4;1;1;1;;0;7,334;7,334;7,109;6,998;7,109;7,79;7,906;8,139;8,257;8,854;9,098;9,098;9,221;9,344;9,344;9,344;9,344;9,344;9,344;11,665;12,897;12,758;12,897;13,507;13,864;14,339;14,458;14,458;14,934;15,172;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1992;;1;1;10,224;7,221;8,346;1;31;1;1;1;;0;10,224;10,096;9,969;9,592;9,717;9,717;9,592;9,592;9,344;8,854;8,257;8,139;8,139;8,022;7,906;7,906;7,906;7,79;7,79;7,79;7,675;7,675;7,561;7,561;7,561;7,561;7,447;7,447;7,334;7,334;7,221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1992;;1;1;14,458;10,352;11,564;1;31;1;1;1;;0;14,458;13,983;13,389;13,151;12,619;12,207;12,071;11,935;11,935;11,8;11,665;11,665;11,665;11,531;11,398;11,265;11,265;11,133;11,133;11,001;11,001;10,87;10,74;10,74;10,74;10,61;10,61;10,61;10,48;10,48;10,352;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1992;;1;1;20,905;14,934;17,335;1;30;1;1;1;;0;20,905;20,546;20,306;19,947;19,349;18,871;18,154;17,915;17,676;17,437;17,318;17,199;17,199;17,079;17,079;16,96;16,96;16,841;16,841;16,721;16,602;16,364;16,244;16,125;16,006;15,887;15,649;15,53;15,41;14,934;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1992;;1;1;28,838;21,265;25,639;15;31;2;2;2;;0;27,753;27,633;27,272;25,827;26,188;24,385;23,784;22,704;25,827;26,549;27,151;27,392;27,633;27,994;28,838;28,718;28,356;27,633;27,031;26,549;26,309;25,827;25,106;24,505;24,024;23,544;22,944;22,464;21,984;21,624;21,265;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1992;;1;1;35,361;25,106;30,095;22;10;2;2;2;;0;31,855;32,701;31,372;30,889;30,285;29,079;28,115;27,031;26,188;25,106;26,309;28,356;27,392;26,429;26,309;27,633;29,441;30,165;31,13;27,874;27,392;35,361;34,998;35,24;33,668;34,877;33,789;32,821;31,493;29,562;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/03/1992;;1;1;66,02;31,734;48,18;5;31;2;2;2;0;0;46,771;55,671;59,215;64,938;66,02;64,223;64,58;65,297;65,297;64,223;60,727;56,16;52,864;48,719;46,771;43,123;41,544;42,151;44,825;41,18;39,724;39,117;37,057;35,361;33,789;35,846;37,905;37,784;37,541;33,426;31,734;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;
42435000;2;01/02/1992;;1;1;116,608;46,406;75,628;11;29;1;1;1;;0;75,908;78,729;82,457;85,007;86,736;89,373;90,712;92,972;101,419;111,903;116,608;112,419;103,363;83,726;82,037;79,137;75,908;71,23;60,384;57,137;55,915;54,206;52,132;51,522;50,425;49,694;48,598;47,137;46,406;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42435000;2;01/01/1992;;1;1;73,155;21,025;39,449;31;10;2;2;2;0;0;23,544;24,865;26,188;25,106;23,664;21,864;22,104;23,544;21,145;21,025;24,865;26,068;27,513;27,513;27,994;30,285;32,821;39,481;41,666;44,582;48,354;51,278;67,482;57,87;58,481;59,092;59,215;60,727;62,459;68,965;73,155;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1991;;1;1;46,65;11,398;26,956;15;1;2;2;2;;0;11,398;15,172;18,154;25,106;21,265;17,437;17,557;19,828;21,624;24,625;31,855;40,33;43,002;44,217;46,65;45,068;39,602;38,39;37,42;35,724;35,724;38,39;30,527;24,505;19,828;16,96;14,577;14,22;13,507;13,626;19,349;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/11/1991;;1;1;28,597;6,133;14,023;17;1;2;2;2;;0;6,133;6,452;6,668;7,906;16,125;16,364;8,494;8,022;7,221;7,561;9,592;18,751;19,708;17,676;28,356;23,304;28,597;24,625;22,584;19,708;16,244;15,41;13,745;13,745;13,626;8,614;6,888;9,843;11,398;7,334;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/10/1991;;1;1;12,897;4,534;7,509;6;26;2;2;2;;0;6,027;7,561;11,001;10,87;11,8;12,897;11,001;11,265;12,344;11,8;11,398;11,133;8,734;6,998;6,56;6,56;6,238;5,716;5,211;5,112;5,014;4,916;4,916;4,82;4,724;4,534;4,534;4,534;4,82;4,82;4,916;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/09/1991;;1;1;5,923;5,411;5,635;1;12;1;1;1;;0;5,923;5,923;5,819;5,819;5,716;5,716;5,614;5,614;5,614;5,512;5,512;5,411;5,411;5,411;5,411;5,512;5,512;5,512;5,512;5,512;5,614;5,614;5,716;5,716;5,716;5,716;5,716;5,716;5,716;5,819;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1991;;1;1;7,221;5,923;6,605;1;31;1;1;1;;0;7,221;7,109;7,109;6,998;6,998;6,998;6,998;6,888;6,888;6,778;6,778;6,778;6,778;6,668;6,668;6,56;6,56;6,56;6,452;6,452;6,452;6,345;6,345;6,345;6,345;6,238;6,238;6,133;6,133;6,027;5,923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1991;;1;1;10,61;7,109;8,804;1;31;1;1;1;;0;10,61;10,61;10,352;10,352;10,224;10,096;9,843;9,717;9,344;9,344;9,221;9,098;8,976;8,976;8,854;8,854;8,734;8,614;8,614;8,257;8,139;8,139;7,906;7,79;7,675;7,675;7,561;7,447;7,447;7,334;7,109;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1991;;1;1;15,53;10,61;13,075;1;29;1;1;1;;0;15,53;15,053;14,815;14,696;14,458;14,458;14,339;14,22;13,983;13,864;13,745;13,507;13,507;13,27;13,27;13,27;13,151;13,151;12,897;12,619;12,481;12,071;11,935;11,665;11,398;11,398;11,265;11,001;10,61;10,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1991;;1;1;24,865;16,125;20,075;1;31;1;1;1;;0;24,865;24,625;24,505;24,145;23,904;23,784;23,424;22,944;22,344;21,744;21,504;21,145;20,546;19,947;19,588;19,23;19,11;19,11;18,871;18,632;18,034;17,795;17,557;17,437;17,318;17,199;16,96;16,841;16,602;16,483;16,125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1991;;1;1;75,908;25,106;50,952;5;30;1;1;1;;0;67,482;69,339;71,23;73,935;75,908;74,72;71,612;69,339;65,658;63,513;60,727;58,115;56,893;55,793;54,939;52,376;49,207;46,406;44,096;42,273;40,33;39,602;36,209;31,493;29,079;27,272;25,467;25,226;25,226;25,106;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1991;;1;1;64,938;38,875;53,23;31;5;2;2;2;;0;50,791;44,825;46,285;46,285;38,875;59,092;56,526;57,015;55,427;54,45;52,376;50,791;49,572;50,669;51,522;52,01;53,108;54,694;54,45;53,474;52,498;51,035;51,035;52,864;53,962;54,817;56,038;57,87;60,384;62,459;64,938;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1991;;1;1;54,084;22,944;33,681;28;11;2;2;2;;0;40,573;35,361;35,482;39,238;30,527;28,959;26,67;24,385;23,424;23,424;22,944;23,184;24,745;30,285;32,338;36,693;39,481;37,784;34,877;30,647;33,547;37,662;33,184;32,701;35,482;42,394;52,986;54,084;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42435000;2;01/01/1991;;1;1;47,989;22,224;32,083;19;1;2;2;2;;0;22,224;22,584;22,704;22,824;22,704;22,704;23,304;24,024;24,986;26,188;27,392;29,079;35,724;32,701;34,03;36,572;38,026;46,163;47,989;47,38;42,03;37,299;31,13;32,942;32,942;33,063;30,285;28,959;33,789;42,394;40,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/12/1990;;1;1;22,824;19,349;21,269;8;19;1;1;1;;0;20,067;20,666;21,624;21,624;22,104;22,464;22,704;22,824;22,824;22,464;21,744;21,624;20,905;20,785;20,546;20,426;20,187;20,067;19,349;19,469;19,947;20,426;21,025;21,025;21,265;21,504;21,624;21,624;21,984;22,224;22,224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1990;;1;1;19,11;4,916;9,263;30;4;2;2;2;;0;6,133;5,614;5,112;4,916;4,916;4,916;4,916;9,221;8,734;6,668;6,452;6,56;7,561;6,998;6,56;5,923;6,027;6,998;8,614;9,221;9,717;10,48;11,8;13,745;14,577;14,934;16,125;17,199;18,154;19,11;;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1990;;1;1;5,923;5,014;5,341;1;31;1;1;1;;0;5,923;5,819;5,716;5,512;5,411;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,311;5,211;5,211;5,112;5,112;5,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1990;;1;1;7,675;6,027;6,852;1;30;1;1;1;;0;7,675;7,561;7,447;7,334;7,221;7,221;7,109;7,109;6,998;6,998;6,998;6,998;6,998;6,998;7,109;6,998;6,888;6,778;6,778;6,668;6,56;6,56;6,56;6,452;6,452;6,345;6,345;6,238;6,133;6,027;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1990;;1;1;7,79;6,133;6,685;29;12;1;1;1;;0;6,778;6,778;6,668;6,56;6,452;6,452;6,345;6,238;6,238;6,238;6,238;6,133;6,133;6,133;6,133;6,133;6,133;6,133;6,345;6,452;6,56;6,668;6,778;6,888;7,334;7,561;7,675;7,675;7,79;7,79;7,79;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1990;;1;1;11,398;6,345;8,357;14;5;1;1;1;;0;6,56;6,452;6,452;6,452;6,345;6,452;6,668;6,888;7,447;8,022;9,344;10,224;10,61;11,398;11,133;10,61;10,61;10,48;10,352;9,969;9,843;9,344;8,494;7,906;7,561;7,561;7,447;7,334;7,221;6,998;6,888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1990;;1;1;10,87;6,56;8,34;1;30;1;1;1;;0;10,87;10,61;10,48;10,352;10,224;10,096;10,096;9,969;9,969;9,969;9,098;8,257;8,139;8,022;7,79;7,675;7,561;7,561;7,447;7,334;7,221;7,109;6,998;6,998;6,888;6,778;6,778;6,668;6,668;6,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1990;;1;1;12,207;9,969;11,225;21;11;1;1;1;;0;12,071;11,935;11,8;11,8;11,398;11,265;11,001;10,74;10,61;10,48;9,969;10,224;10,48;10,61;11,265;11,665;11,8;11,935;11,935;12,071;12,207;12,071;11,935;11,665;11,265;10,74;10,61;10,61;10,61;10,61;10,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1990;;1;1;18,393;12,207;15,242;1;30;2;2;2;;0;18,393;17,676;17,079;16,96;17,079;16,96;16,602;16,602;16,364;15,887;15,649;16,125;15,768;15,649;15,53;15,53;15,291;15,291;14,696;14,696;14,577;14,102;13,983;13,745;13,389;13,151;13,037;12,758;12,481;12,207;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1990;;1;1;40,088;19,588;26,585;2;31;2;2;2;;0;39,481;40,088;38,511;37,299;29,2;27,994;25,226;25,948;27,031;27,392;25,948;22,224;21,864;21,864;20,905;20,426;22,224;24,145;33,668;31,493;24,145;21,984;20,905;20,187;21,265;30,768;31,734;26,79;22,704;21,145;19,588;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/02/1990;;1;1;38,511;20,546;27,783;27;12;1;1;1;;0;25,226;24,265;24,024;23,784;23,664;23,544;23,424;22,944;22,464;21,624;20,785;20,546;21,385;22,344;23,544;24,986;27,392;28,959;30,406;32,217;33,668;34,151;34,756;35,724;36,814;38,269;38,511;38,511;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1990;;1;1;79,548;26,188;52,648;1;31;1;1;1;;0;79,548;71,996;75,114;71,23;69,339;67,851;66,383;65,297;64,223;63,16;62,809;61,762;60,384;58,359;56,771;55,671;54,084;52,498;49,938;46,406;44,46;41,423;38,875;37,299;35,604;34,272;33,426;31,372;28,959;27,392;26,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1989;;1;1;145,783;39,845;83,959;23;2;1;1;1;;0;40,573;39,845;40,573;40,816;41,301;44,46;46,285;48,841;52,132;55,549;64,58;63,867;61,071;65,658;68,965;87,172;93,886;102,875;110,363;117,672;123,085;139,718;145,783;142,123;134,405;124,187;118,741;109,344;100,456;92,972;85,438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1989;;1;1;54,328;17,006;36,737;20;7;1;1;1;;0;21,301;21,527;21,301;19,83;18,7;17,684;17,006;17,684;18,248;19,491;21,867;26,29;32,773;40,694;46,285;49,328;52,62;53,84;54,206;54,328;54,084;52,864;51,278;49,207;47,867;47,258;45,798;44,46;42,88;41,423;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1989;;1;1;21,188;4,246;13,722;31;1;1;1;1;;0;4,246;4,575;4,914;5,622;6,497;7,154;7,837;8,401;10,036;11,045;11,493;12,279;12,503;14,302;15,991;16,217;16,442;16,668;16,781;16,894;16,894;17,006;17,006;17,232;17,909;18,587;18,7;19,378;20,509;21,075;21,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1989;;1;1;10,372;2,848;3,808;8;25;1;1;1;;0;3,128;3,224;3,321;3,419;3,419;4,139;5,501;10,372;7,837;4,8;3,72;3,321;3,321;3,224;3,128;3,033;3,033;3,033;3,033;3,128;3,224;3,224;3,224;2,94;2,848;3,033;3,128;3,518;3,927;4,032;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1989;;1;1;3,224;2,667;2,902;1;8;1;1;1;;0;3,224;3,128;2,94;2,94;2,848;2,848;2,757;2,667;2,757;2,757;2,848;2,848;2,848;2,848;2,848;2,757;2,757;2,757;2,848;2,848;2,848;2,94;2,94;2,94;3,033;3,033;3,033;3,033;3,033;3,033;3,033;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1989;;1;1;4,914;3,224;3,942;4;30;1;1;1;;0;4,246;4,687;4,8;4,914;4,914;4,8;4,687;4,464;4,354;4,246;4,246;4,139;3,927;3,823;3,823;3,823;3,72;3,72;3,72;3,619;3,619;3,518;3,518;3,518;3,419;3,419;3,419;3,321;3,321;3,224;3,224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1989;;1;1;4,575;3,619;4,063;1;13;1;1;1;;0;4,575;4,464;4,354;4,354;4,354;4,139;4,139;4,032;4,032;3,823;3,823;3,72;3,619;3,72;3,823;3,823;3,927;4,032;4,032;4,032;4,139;4,246;4,246;4,246;4,246;4,139;4,032;4,032;3,927;3,823;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/1989;;1;1;10,148;4,575;6,518;5;30;2;2;2;0;0;10,036;10,036;10,036;10,036;10,148;9,428;8,69;7,837;7,288;6,888;6,627;6,242;6,116;5,867;5,867;5,744;5,744;5,744;5,263;5,146;5,146;5,029;5,029;4,914;4,914;4,914;4,8;4,687;4,687;4,575;4,575;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/1989;;1;1;13,29;10,82;11,478;1;28;2;2;2;;0;13,29;12,503;11,717;11,717;11,717;11,269;11,269;11,157;11,157;11,493;11,717;11,269;10,932;10,932;10,932;10,932;10,932;11,269;11,605;11,605;11,605;11,717;12,166;12,166;12,503;11,157;11,157;10,82;10,82;10,82;;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/03/1989;;1;1;35,851;13,29;24,144;14;29;2;2;2;;0;19,83;19,265;24,02;23,567;23,567;23,113;23,113;31,292;32,203;31,52;31,52;31,748;32,317;35,851;34,254;31,976;29,927;28,448;26,517;25,041;22,886;21,98;20,961;17,796;17,345;16,442;16,442;15,653;13,29;13,29;13,29;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/02/1989;;1;1;50,72;11,045;30,592;13;2;2;2;2;;0;11,605;11,045;13,74;16,781;18,587;21,754;28,789;33,342;36,421;36,079;40,418;49,115;50,72;49,001;45,679;42,704;34,596;30,609;27,539;25,608;29,358;34,596;38,932;35,052;29,813;23,226;20,961;20,509;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
