Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42546000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42546000;2;01/12/1994;;1;1;57,787;3,276;8,89;25;14;1;1;1;;0;31,314;9,071;5,813;5,111;6,306;6,057;20,267;12,689;10,317;10,641;5,813;3,842;3,46;3,276;4,668;6,819;11,643;4,245;3,276;3,276;6,306;4,668;4,245;3,648;57,787;10,641;5,574;4,245;3,842;3,46;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1994;;1;1;60,706;2,249;12,721;26;9;1;1;1;;0;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,413;2,249;2,249;3,097;2,413;4,668;2,748;3,648;4,454;8,478;6,306;3,46;8,772;9,071;34,789;56,071;38,448;38,918;60,706;10,641;6,56;6,057;47,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1994;;1;1;3,097;2,249;2,324;30;8;1;1;1;;0;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;3,097;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1994;;1;1;2,579;2,413;2,53;1;22;1;1;1;;0;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1994;;1;1;2,923;2,579;2,845;1;29;1;1;1;;0;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,579;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1994;;1;1;4,042;3,097;3,464;1;27;1;1;1;;0;4,042;3,842;3,842;3,842;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,276;3,276;3,276;3,276;3,276;3,276;3,097;3,097;3,097;3,097;3,097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1994;;1;1;11,643;3,648;4,403;23;15;1;1;1;;0;4,042;4,042;4,042;4,042;4,042;4,042;4,042;3,842;3,842;3,842;3,842;3,842;3,842;3,842;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,648;11,643;4,668;7,905;6,306;4,454;4,454;4,245;4,042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1994;;1;1;5,34;4,042;4,697;1;30;1;1;1;;0;5,34;5,34;5,34;5,111;5,111;5,111;5,111;5,111;4,887;4,887;4,887;4,887;4,887;4,668;4,668;4,454;4,454;4,454;4,454;4,454;4,454;4,454;4,454;4,668;4,454;4,245;4,668;4,245;4,245;4,042;4,042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1994;;1;1;90,256;4,454;10,719;9;1;1;1;1;;0;4,454;10,317;8,478;7,905;9,375;7,626;14,627;10,317;90,256;12,689;10,97;8,478;7,083;11,987;7,905;6,56;6,057;12,335;9,375;8,189;7,083;6,306;5,813;5,34;5,34;5,34;5,34;5,34;5,34;5,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1994;;1;1;414,336;4,668;49,772;5;31;1;1;1;;0;20,608;10,641;39,392;40,347;414,336;66,143;21,999;13,412;8,189;6,56;12,689;19,263;58,946;16,1;20,267;361,476;66,762;31,738;165,189;28,426;18,934;25,298;13,777;12,689;11,304;9,375;7,626;6,306;5,574;4,887;4,668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1994;;1;1;27,231;2,579;8,034;13;6;1;1;1;;0;5,111;5,111;3,842;3,648;2,923;2,579;14,627;8,772;6,306;7,905;9,998;14,627;27,231;13,777;10,97;8,772;6,56;4,668;5,813;5,34;4,042;3,648;3,276;18,934;10,317;4,887;6,819;4,454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1994;;1;1;63,698;5,34;20,238;23;31;1;1;1;;0;16,404;28,83;40,347;12,335;46,84;11,643;9,998;7,905;21,298;16,71;11,304;15,502;27,231;12,689;10,641;20,951;37,054;14,627;10,317;43,283;24,545;10,641;63,698;17,019;24,545;37,054;9,684;7,083;6,057;5,813;5,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1993;;1;1;132,66;1,775;24,114;14;5;1;1;1;;0;2,923;2,249;1,93;1,93;1,775;1,775;1,775;21,298;5,111;4,042;37,054;30,893;17,963;132,66;14,627;10,641;8,772;13,048;12,689;90,979;12,335;31,314;30,893;17,019;24,172;99,135;50,54;15,502;16,71;21,999;13,777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1993;;1;1;23,803;1,775;6,104;8;1;1;1;1;;0;1,775;1,775;1,775;3,842;2,923;2,249;5,34;23,803;6,819;3,46;2,579;1,93;1,775;1,775;1,775;5,34;3,46;3,097;2,579;2,413;18,934;8,478;10,641;6,306;3,842;21,298;13,777;10,641;4,887;3,842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1993;;1;1;10,641;1,775;2,639;27;3;1;1;1;;0;1,93;1,93;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;2,088;1,93;3,46;2,249;1,93;1,775;1,775;4,668;8,478;10,641;6,057;2,579;1,93;1,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1993;;1;1;5,111;1,775;2,053;27;22;1;1;1;;0;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;5,111;2,748;2,249;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1993;;1;1;2,249;1,93;2,068;15;24;1;1;1;;0;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1993;;1;1;2,413;2,088;2,287;1;28;1;1;1;;0;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1993;;1;1;2,579;2,413;2,546;1;25;1;1;1;;0;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,413;2,413;2,413;2,413;2,413;2,413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1993;;1;1;2,923;2,748;2,838;1;17;1;1;1;;0;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1993;;1;1;17,646;2,923;4,634;5;27;1;1;1;;0;4,454;4,454;4,245;9,684;17,646;7,352;6,306;5,813;5,34;5,111;4,887;4,454;4,042;3,842;3,648;3,648;3,46;3,46;3,276;3,276;3,276;3,276;3,097;3,097;3,097;3,097;2,923;2,923;2,923;2,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1993;;1;1;10,317;3,276;4,898;1;29;1;1;1;;0;10,317;9,071;8,189;7,083;6,057;5,574;5,34;5,34;5,111;4,887;4,887;4,887;4,887;4,668;4,668;4,454;4,454;4,245;4,245;4,042;4,042;3,842;3,842;3,648;3,648;3,648;3,46;3,46;3,276;3,276;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1993;;1;1;103,733;3,46;12,428;24;2;1;1;1;;0;3,648;3,46;6,56;5,34;4,668;4,454;4,245;4,042;3,842;3,648;3,46;19,263;9,998;8,772;25,298;17,019;13,048;14,341;9,684;8,772;12,335;7,083;11,304;103,733;16,71;10,317;7,352;5,574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1993;;1;1;10,97;3,648;6,141;23;31;1;1;1;;0;6,306;6,057;5,813;5,574;9,684;7,352;6,306;7,626;6,057;5,813;5,34;5,111;4,887;4,454;4,454;4,245;4,042;4,042;7,626;9,998;9,375;9,684;10,97;6,819;6,057;5,574;4,887;4,668;4,042;3,842;3,648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1992;;1;1;52,168;4,454;12,512;28;7;1;1;1;;0;15,502;10,641;7,905;14,057;10,641;6,306;4,454;18,934;14,341;6,057;14,916;10,317;7,083;5,813;5,111;4,454;14,627;20,267;10,317;8,189;7,083;6,057;10,317;6,306;4,887;35,686;30,893;52,168;10,641;7,083;6,819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1992;;1;1;45,809;4,245;12,26;2;5;1;1;1;;0;18,284;45,809;10,317;9,071;4,245;14,627;22,712;33,903;15,502;7,352;5,111;14,627;7,905;6,306;16,1;9,684;10,641;8,189;7,352;6,819;6,057;22,712;11,304;9,375;8,189;6,306;5,111;4,454;8,772;10,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1992;;1;1;11,987;2,249;4,601;30;4;1;1;1;;0;3,276;2,579;2,413;2,249;9,071;3,842;3,46;3,276;3,097;2,923;2,923;2,579;2,579;2,579;8,772;7,083;5,813;4,887;4,245;3,842;3,46;3,276;3,276;8,478;5,574;4,668;4,245;3,648;3,46;11,987;9,071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1992;;1;1;9,071;2,249;2,865;30;16;1;1;1;;0;2,579;2,579;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;3,46;2,579;2,413;2,249;2,249;6,819;3,842;2,923;2,579;9,071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1992;;1;1;2,923;2,579;2,645;1;11;1;1;1;;0;2,923;2,923;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1992;;1;1;3,276;2,923;3,013;1;16;1;1;1;;0;3,276;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;3,097;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1992;;1;1;4,042;3,276;3,569;1;26;1;1;1;;0;4,042;4,042;3,842;3,842;3,842;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,648;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,46;3,276;3,276;3,276;3,276;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1992;;1;1;18,607;4,042;5,231;2;1;1;1;1;;0;4,042;18,607;9,375;7,083;6,306;5,813;4,887;4,245;5,574;4,887;4,887;4,887;4,668;4,668;4,668;4,454;4,454;4,454;4,454;4,454;4,454;4,245;4,245;4,042;4,042;4,042;4,042;4,042;4,042;4,042;4,042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1992;;1;1;63,093;3,276;13,117;23;17;1;1;1;;0;14,627;13,048;10,641;8,772;8,189;7,083;6,057;11,987;6,56;16,1;7,626;6,057;5,34;4,454;3,842;3,648;3,276;53,269;10,317;8,772;23,436;51,08;63,093;11,304;7,626;6,56;6,057;5,574;4,668;4,454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1992;;1;1;46,84;3,648;11,215;2;26;1;1;1;;0;14,627;46,84;21,298;14,057;13,048;12,335;11,643;10,641;9,375;7,352;5,813;5,34;7,905;8,478;6,306;5,574;18,284;15,8;10,641;9,375;7,626;6,057;4,887;4,245;4,042;3,648;25,679;12,689;9,071;7,905;7,083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1992;;1;1;76,392;10,317;25,818;9;28;1;1;1;;0;50,54;34,789;17,331;22,354;11,987;23,436;12,689;48,408;76,392;41,802;24,92;17,646;14,627;13,048;44,79;63,093;28,83;15,8;14,627;12,689;12,335;48,937;25,679;14,341;11,987;11,304;10,97;10,317;13,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1992;;1;1;91,706;4,454;15,032;25;15;1;1;1;;0;23,803;19,595;20,951;13,048;7,352;6,56;5,813;5,574;14,627;8,189;12,335;8,189;6,306;5,111;4,454;4,454;5,111;6,819;6,057;5,574;6,057;11,987;12,335;20,267;91,706;19,93;7,905;6,56;34,344;28,83;36,139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1991;;1;1;169,137;2,748;28,831;14;1;1;1;1;;0;2,748;6,819;8,189;5,813;4,668;17,019;52,168;24,92;29,646;64,915;134,422;50,002;56,64;169,137;69,899;52,168;10,641;7,352;5,813;4,668;23,436;12,689;8,772;22,354;7,352;6,057;5,111;4,454;6,819;11,987;7,083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1991;;1;1;121,496;1,473;15,179;16;1;1;1;1;;0;1,473;2,923;14,627;8,772;9,684;5,574;3,842;7,352;23,073;11,987;21,647;16,71;17,646;26,449;56,64;121,496;19,263;7,905;5,574;17,963;17,963;9,071;5,813;4,042;3,276;3,097;2,923;2,923;2,923;2,748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1991;;1;1;2,579;1,473;1,731;1;22;1;1;1;;0;2,579;2,579;2,413;2,249;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,622;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;1,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1991;;1;1;5,813;1,775;2,278;22;2;1;1;1;;0;1,93;1,775;1,775;1,93;1,93;2,088;2,088;1,93;1,775;1,775;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;2,088;2,249;2,579;5,813;2,923;2,579;2,579;2,249;2,748;2,923;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1991;;1;1;1,93;1,93;1,93;1;1;1;1;1;;0;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1991;;1;1;2,413;1,93;2,126;1;22;1;1;1;;0;2,413;2,413;2,088;2,413;2,413;2,413;2,249;2,249;2,249;2,249;2,249;2,249;2,249;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1991;;1;1;3,097;2,579;2,75;1;21;1;1;1;;0;3,097;3,097;3,097;3,097;2,923;2,923;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,748;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1991;;1;1;4,454;3,276;3,514;1;17;1;1;1;;0;4,454;4,245;4,042;3,842;3,842;3,842;3,648;3,648;3,648;3,648;3,648;3,46;3,46;3,46;3,46;3,46;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;3,276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1991;;1;1;155,527;4,245;15,874;2;25;1;1;1;;0;118,99;155,527;17,019;12,689;9,684;8,189;6,819;5,34;9,684;7,352;6,56;6,057;10,317;7,352;10,641;9,071;8,189;7,083;6,057;5,34;4,887;4,668;4,454;4,454;4,245;4,245;4,245;5,34;6,819;4,887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1991;;1;1;142,495;3,46;25,96;7;14;1;1;1;;0;6,057;3,842;9,375;6,057;9,071;10,317;142,495;9,998;6,306;5,111;4,245;3,842;3,648;3,46;63,093;7,352;9,375;9,684;33,464;52,717;39,392;13,777;118,99;130,04;21,647;18,284;12,335;15,208;7,905;13,048;14,627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1991;;1;1;59,53;1,93;11,856;15;1;1;1;1;;0;1,93;5,34;3,648;9,071;6,306;4,454;23,436;6,057;3,097;18,934;5,34;4,245;5,813;3,46;59,53;32,595;11,643;5,111;3,648;7,905;14,916;18,607;10,641;7,626;4,245;29,646;5,111;19,595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1991;;1;1;29,236;1,93;6,948;25;23;1;1;1;;0;3,276;4,454;4,042;3,276;19,93;7,352;7,352;18,934;6,819;4,245;5,111;8,772;7,083;7,626;4,245;2,923;6,819;6,56;16,1;4,454;3,097;2,249;1,93;10,641;29,236;5,574;3,276;2,923;2,579;2,413;2,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1990;;1;1;17,019;1,93;7,211;14;8;1;1;1;;0;9,998;7,352;5,813;4,042;3,46;2,748;2,249;1,93;14,627;13,412;10,317;7,905;5,813;17,019;10,641;8,189;7,083;5,813;4,887;4,454;3,648;3,097;11,304;9,375;7,352;14,057;9,684;6,057;4,668;3,46;3,097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1990;;1;1;46,323;1,622;7,062;30;17;1;1;1;;0;2,923;2,249;1,93;1,775;14,057;9,071;5,111;4,042;3,648;3,46;4,668;7,083;5,574;3,46;2,249;1,775;1,622;1,622;6,819;3,46;2,413;1,93;1,775;12,689;13,412;17,331;12,335;9,684;7,352;46,323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1990;;1;1;17,019;1,622;3,592;26;12;1;1;1;;0;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,775;1,622;1,622;1,622;1,622;1,622;9,071;4,668;2,249;1,775;1,622;1,622;1,93;9,684;3,842;17,019;14,627;7,083;3,842;2,748;1,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1990;;1;1;3,842;1,775;2,113;16;30;1;1;1;;0;2,249;2,579;2,249;2,249;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;3,842;3,097;2,249;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1990;;1;1;4,245;1,93;2,117;31;21;1;1;1;;0;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;2,088;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;1,93;2,249;4,245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1990;;1;1;18,284;2,249;3,935;13;1;1;1;1;;0;2,249;2,249;2,249;2,249;2,249;2,579;2,923;3,46;2,923;2,748;2,579;2,579;18,284;12,335;9,071;6,057;5,34;4,454;3,842;3,46;3,276;2,923;2,923;2,748;2,579;2,413;2,249;2,249;2,249;2,249;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1990;;1;1;2,579;2,249;2,513;1;27;1;1;1;;0;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,579;2,413;2,413;2,413;2,413;2,249;2,249;2,249;2,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/1990;;1;1;23,436;2,579;4,857;6;3;1;1;1;;0;2,923;2,748;2,579;2,579;2,579;23,436;11,643;7,352;6,306;13,048;9,998;7,905;6,56;3,46;3,097;2,923;2,923;2,923;2,923;2,923;2,923;2,923;2,748;2,748;2,748;2,748;2,579;2,579;2,579;2,579;2,579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/1990;;1;1;12,335;2,923;5,965;11;27;1;1;1;;0;9,375;8,478;7,905;7,352;6,56;5,813;5,574;4,668;4,245;3,842;12,335;11,643;9,998;9,071;7,905;7,352;6,819;6,306;5,813;5,34;4,454;3,648;3,276;3,276;3,097;3,097;2,923;2,923;2,923;2,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/1990;;1;1;23,436;4,454;10,437;1;14;1;1;1;;0;23,436;8,189;6,819;10,97;9,071;7,352;6,057;5,813;5,34;5,34;5,111;5,111;4,887;4,454;14,057;11,643;10,97;9,998;13,777;16,404;11,987;11,304;10,641;22,712;14,916;11,987;11,643;11,304;10,97;10,97;10,317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/1990;;1;1;14,627;5,34;6,774;27;10;1;1;1;;0;6,56;6,306;6,057;6,057;5,813;5,813;5,813;5,574;5,574;5,34;5,34;5,574;6,56;7,083;7,905;6,56;6,057;5,813;5,813;8,772;8,189;7,083;6,56;6,057;5,813;8,189;14,627;8,772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/1990;;1;1;137,98;6,819;20,281;3;30;1;1;1;;0;43,283;17,331;137,98;45,809;84,57;18,607;15,8;13,777;13,048;11,987;26,839;19,263;16,1;14,057;12,335;11,304;10,641;10,317;9,684;9,684;9,071;8,478;8,189;7,905;7,626;7,352;8,772;7,905;7,352;6,819;6,819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/1989;;1;1;325,953;7,905;69,388;18;1;1;1;1;;0;7,905;13,048;126,587;34,344;17,646;22,712;15,208;10,97;9,998;11,987;63,698;74,414;126,587;69,899;72,461;63,698;118,99;325,953;265,443;225,901;76,392;45,298;27,626;20,267;53,824;50,54;34,789;21,647;81,797;21,999;39,392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/1989;;1;1;105,289;3,276;19,202;19;26;1;1;1;;0;4,887;3,842;3,46;15,208;47,883;11,987;8,189;5,574;14,057;14,627;9,375;26,839;12,335;10,641;66,762;32,165;14,341;30,893;105,289;33,903;10,97;7,626;5,34;3,842;3,46;3,276;16,71;11,304;15,208;26,062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/1989;;1;1;23,803;1,473;5,827;11;1;1;1;1;;0;1,473;1,473;6,306;9,375;2,923;1,775;10,641;8,189;6,306;4,887;23,803;19,595;9,998;7,083;5,813;4,042;2,748;2,413;2,249;2,088;1,93;1,93;1,93;1,775;1,775;1,775;1,775;1,775;18,284;8,189;6,306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/1989;;1;1;59,53;1,473;4,5;19;26;1;1;1;;0;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,72;1,72;1,72;1,72;1,72;1,72;1,72;1,72;59,53;22,712;4,887;2,748;1,93;1,622;1,622;1,473;1,473;1,473;1,473;1,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/1989;;1;1;2,769;1,883;2,015;23;8;1;1;1;;0;2,224;2,051;2,051;2,051;2,051;2,051;2,051;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;1,883;2,769;2,401;2,224;2,051;2,051;2,051;2,051;2,051;2,051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/1989;;1;1;2,583;2,051;2,135;30;12;1;1;1;;0;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,051;2,583;2,224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/1989;;1;1;2,583;2,224;2,313;25;8;1;1;1;;0;2,401;2,401;2,401;2,401;2,401;2,401;2,401;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,224;2,583;2,583;2,583;2,401;2,401;2,224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
