Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42860000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42860000;2;01/08/2002;;1;1;7,943;5,828;6,488;1;18;1;1;1;;0;7,943;7,943;7,484;7,484;7,484;7,484;7,044;7,044;7,044;7,044;6,216;6,216;6,216;6,216;6,216;7,044;6,216;5,828;5,828;5,828;5,828;5,828;5,828;5,828;5,828;5,828;5,828;5,828;5,828;6,216;6,622;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2002;;1;1;9,962;7,943;8,807;1;29;1;1;1;;0;9,962;9,428;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,914;8,419;8,419;8,419;8,419;7,943;7,943;7,943;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2002;;1;1;12,297;9,962;10,781;1;19;1;1;1;;0;12,297;12,297;12,297;12,297;11,682;11,088;11,088;11,088;11,088;11,088;11,088;11,088;11,088;11,088;11,088;11,088;10,515;10,515;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2002;;1;1;26,284;12,933;15,836;8;21;1;1;1;;0;16,443;16,443;15,696;15,696;14,972;19,67;23,292;26,284;19,67;18,008;18,008;16,443;15,696;15,696;14,972;14,972;14,972;14,972;14,27;13,59;12,933;12,933;12,933;16,443;14,972;14,972;13,59;13,59;12,933;12,933;12,933;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2002;;1;1;57,187;16,443;28,553;13;30;1;1;1;;0;36,51;34,236;31,82;30,656;28,414;27,335;29,521;27,335;43,151;46,735;33,013;49,225;57,187;40,86;33,013;28,414;25,26;23,292;21,43;21,43;20,537;20,537;19,67;19,67;18,827;18,827;18,008;18,008;17,214;16,443;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2002;;1;1;300,37;25,26;58,258;23;15;1;1;1;;0;54,45;46,735;40,86;38,647;43,151;40,86;37,569;36,51;35,47;30,656;28,414;27,335;28,414;28,414;25,26;38,647;62,917;64,402;72,162;46,735;46,735;61,452;300,37;121,891;70,566;60,009;93,1;72,162;64,402;47,97;39,744;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/2002;;1;1;306,635;33,013;101,647;8;1;1;1;1;;0;33,013;38,647;41,996;163,62;140,572;100,834;60,009;306,635;239,597;145,506;100,834;143,026;93,1;67,44;54,45;45,521;60,009;87,552;113,168;94,998;169,041;91,227;73,781;58,588;51,797;67,44;98,864;104,847;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/2002;;1;1;527,635;34,236;103,054;19;13;1;1;1;;0;207,029;431,037;126,406;82,214;62,917;72,162;64,402;49,225;41,996;39,744;37,569;35,47;34,236;70,566;89,378;58,588;102,828;249,954;527,635;216,487;113,168;78,772;61,452;55,808;47,97;43,151;39,744;38,647;38,647;35,47;41,996;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/2001;;1;1;463,645;18,008;88,729;30;14;1;1;1;;0;171,793;115,311;67,44;46,735;35,47;29,521;30,656;30,656;38,647;30,656;23,292;20,537;18,827;18,008;18,827;28,414;65,91;87,552;239,597;207,029;113,168;70,566;54,45;41,996;31,82;37,569;75,422;45,521;143,026;463,645;348,531;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/2001;;1;1;300,37;7,943;59,529;21;1;1;1;1;;0;7,943;11,088;61,452;51,797;46,735;40,86;31,82;22,348;17,214;14,972;16,443;13,59;14,972;25,26;46,735;37,569;30,656;87,552;138,146;246,471;300,37;111,05;85,749;96,919;58,588;41,996;39,744;31,82;20,537;35,47;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2001;;1;1;58,588;7,484;15,68;10;31;1;1;1;;0;11,088;9,962;10,515;9,962;11,088;10,515;11,682;11,682;11,682;58,588;43,151;27,335;18,008;14,972;12,933;12,297;11,088;11,088;17,214;25,26;24,263;18,008;16,443;13,59;10,515;9,962;9,428;9,428;8,419;8,419;7,484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2001;;1;1;22,348;7,044;9,143;16;13;1;1;1;;0;9,428;11,682;12,933;11,682;10,515;9,962;9,428;8,419;8,419;7,943;7,943;7,484;7,044;7,044;7,484;22,348;13,59;9,962;8,914;7,943;8,419;7,484;7,044;7,044;7,044;7,044;7,044;7,044;7,044;8,914;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2001;;1;1;12,297;7,484;8,62;26;18;1;1;1;;0;8,914;8,914;8,914;8,914;8,914;8,419;8,419;7,943;7,943;7,943;7,943;7,943;7,943;7,943;7,943;7,943;7,943;7,484;7,484;7,484;7,484;7,484;7,484;7,484;8,419;12,297;10,515;12,297;11,088;9,962;9,428;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2001;;1;1;11,088;8,914;10,097;1;31;1;1;1;;0;11,088;11,088;11,088;11,088;11,088;11,088;10,515;10,515;10,515;10,515;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,428;9,428;9,428;9,428;9,428;9,428;9,428;8,914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2001;;1;1;14,972;11,088;12,385;1;26;1;1;1;;0;14,972;14,27;13,59;13,59;13,59;13,59;12,933;12,933;12,933;12,933;12,297;12,297;12,297;12,297;12,297;12,297;12,297;12,297;12,297;11,682;11,682;11,682;11,682;11,682;11,682;11,088;11,088;11,088;11,088;11,088;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2001;;1;1;55,808;12,933;17,999;18;10;1;1;1;;0;14,27;14,27;14,27;14,27;13,59;13,59;13,59;13,59;13,59;12,933;12,933;12,933;12,933;12,933;14,27;14,27;36,51;55,808;38,647;27,335;20,537;18,827;17,214;16,443;15,696;15,696;15,696;15,696;15,696;14,972;14,972;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2001;;1;1;45,521;14,972;22,558;1;27;1;1;1;;0;45,521;33,013;27,335;27,335;25,26;23,292;22,348;21,43;21,43;19,67;19,67;18,827;18,008;24,263;31,82;37,569;29,521;25,26;21,43;19,67;18,827;18,008;18,008;17,214;16,443;15,696;14,972;14,972;14,972;14,972;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2001;;1;1;166,316;18,008;47,515;13;1;1;1;1;;0;18,008;23,292;50,501;39,744;25,26;29,521;77,086;57,187;47,97;68,992;80,482;77,086;166,316;83,97;54,45;40,86;34,236;29,521;27,335;26,284;28,414;25,26;26,284;24,263;22,348;37,569;27,335;33,013;34,236;83,97;72,162;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/2001;;1;1;35,47;18,827;24,26;1;28;1;1;1;;0;35,47;29,521;30,656;28,414;26,284;23,292;23,292;28,414;27,335;24,263;22,348;21,43;20,537;20,537;19,67;29,521;26,284;23,292;24,263;20,537;21,43;27,335;22,348;21,43;22,348;20,537;19,67;18,827;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/2001;;1;1;194,826;31,82;57,867;2;30;1;1;1;;0;115,311;194,826;87,552;94,998;78,772;57,187;47,97;43,151;38,647;37,569;43,151;64,402;58,588;41,996;47,97;40,86;38,647;36,51;33,013;40,86;44,326;47,97;58,588;65,91;57,187;80,482;53,113;39,744;33,013;31,82;39,744;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/2000;;1;1;294,167;43,151;131,006;3;29;1;1;1;;0;72,162;68,992;294,167;200,869;138,146;100,834;100,834;180,218;87,552;61,452;77,086;135,745;93,1;260,586;267,829;246,471;246,471;200,869;213,305;131,024;75,422;80,482;135,745;150,546;91,227;64,402;51,797;46,735;43,151;83,97;60,009;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/2000;;1;1;409,798;8,419;104,049;17;1;1;1;1;;0;8,419;9,428;9,962;9,428;85,749;158,308;93,1;169,041;91,227;47,97;33,013;26,284;24,263;55,808;355,154;328,945;409,798;188,897;111,05;111,05;108,958;77,086;60,009;51,797;43,151;39,744;50,501;203,934;83,97;75,422;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/2000;;1;1;21,43;5,456;8,765;8;28;1;1;1;;0;12,933;11,682;11,088;10,515;9,962;9,428;11,682;21,43;14,972;11,682;10,515;9,962;8,914;8,419;7,943;7,484;7,044;7,044;6,216;6,216;6,216;6,216;6,216;6,216;5,828;5,828;5,828;5,456;5,456;5,828;7,484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/2000;;1;1;50,501;8,914;17,949;4;26;1;1;1;;0;13,59;15,696;34,236;50,501;39,744;30,656;22,348;20,537;19,67;19,67;18,008;15,696;14,972;13,59;13,59;13,59;14,972;14,27;12,933;12,297;11,088;10,515;9,962;9,962;9,962;8,914;9,428;29,521;14,972;13,59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/2000;;1;1;13,59;9,962;11,337;31;21;1;1;1;;0;12,933;12,933;12,933;12,933;12,933;12,933;12,297;12,297;12,297;11,682;11,682;11,682;11,088;11,088;11,088;11,088;11,088;11,088;10,515;10,515;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,962;11,088;13,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/2000;;1;1;17,214;13,59;14,694;29;18;1;1;1;;0;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,27;14,27;14,27;14,27;14,27;14,27;14,27;13,59;13,59;13,59;13,59;13,59;13,59;13,59;16,443;15,696;16,443;15,696;17,214;15,696;13,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/2000;;1;1;19,67;14,972;16,96;1;27;1;1;1;;0;19,67;18,827;18,827;18,827;18,827;18,008;18,008;17,214;17,214;17,214;17,214;17,214;17,214;17,214;17,214;17,214;17,214;17,214;16,443;16,443;16,443;16,443;15,696;15,696;15,696;15,696;14,972;14,972;14,972;14,972;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/2000;;1;1;29,521;19,67;23,4;3;27;1;1;1;;0;28,414;28,414;29,521;28,414;28,414;27,335;27,335;26,284;25,26;25,26;24,263;24,263;23,292;23,292;23,292;22,348;22,348;21,43;21,43;21,43;21,43;21,43;20,537;20,537;20,537;20,537;19,67;19,67;19,67;19,67;19,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/2000;;1;1;75,422;29,521;46,068;15;29;1;1;1;;0;72,162;60,009;53,113;49,225;45,521;44,326;44,326;41,996;40,86;40,86;49,225;40,86;40,86;38,647;75,422;65,91;50,501;47,97;46,735;38,647;68,992;58,588;41,996;36,51;34,236;33,013;31,82;30,656;29,521;29,521;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/2000;;1;1;216,487;45,521;104,457;19;8;1;1;1;;0;119,673;78,772;98,864;128,702;82,214;61,452;50,501;45,521;77,086;93,1;67,44;183,083;197,833;185,976;113,168;98,864;106,89;150,546;216,487;148,012;155,693;121,891;87,552;68,992;65,91;64,402;58,588;65,91;77,086;82,214;85,749;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/2000;;1;1;316,125;46,735;114,746;2;25;1;1;1;;0;94,998;316,125;183,083;98,864;200,869;111,05;131,024;102,828;191,847;306,635;210,152;145,506;113,168;115,311;94,998;70,566;61,452;61,452;89,378;80,482;64,402;57,187;50,501;49,225;46,735;47,97;49,225;62,917;119,673;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42860000;2;01/01/2000;;1;1;478,421;40,86;143,528;3;20;2;2;2;;0;300,37;368,539;478,421;438,206;316,125;183,083;113,168;89,378;75,422;65,91;67,44;57,187;54,45;51,797;46,735;44,326;45,521;50,501;50,501;40,86;133,372;121,891;174,574;213,305;160,95;124,136;135,745;108,958;100,834;128,702;108,958;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;2;2;
42860000;2;01/12/1999;;1;1;335,427;33,013;107,898;24;4;1;1;1;;0;64,402;43,151;35,47;33,013;47,97;328,945;155,693;82,214;106,89;91,227;60,009;46,735;185,976;111,05;62,917;46,735;49,225;46,735;37,569;72,162;89,378;50,501;37,569;335,427;316,125;236,206;160,95;111,05;82,214;83,97;133,372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1999;;1;1;286,484;11,088;79,644;21;6;1;1;1;;0;20,537;16,443;14,27;13,59;11,682;11,088;30,656;121,891;104,847;87,552;50,501;36,51;53,113;124,136;73,781;50,501;44,326;87,552;82,214;77,086;286,484;243,019;143,026;73,781;83,97;138,146;73,781;73,781;77,086;83,97;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1999;;1;1;96,919;6,216;21,791;4;2;1;1;1;;0;6,622;6,216;6,216;96,919;36,51;28,414;20,537;13,59;11,682;10,515;9,962;14,972;11,682;10,515;8,914;7,943;7,484;7,044;6,622;7,044;18,827;15,696;40,86;29,521;22,348;17,214;18,827;68,992;53,113;35,47;25,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1999;;1;1;11,088;6,216;7,288;19;9;1;1;1;;0;7,484;7,044;7,044;6,622;6,622;6,622;6,622;6,622;6,216;6,216;6,216;6,216;6,216;6,216;6,216;7,044;8,914;9,962;11,088;9,428;7,943;7,943;7,484;7,484;7,484;7,044;7,484;7,484;7,044;6,622;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1999;;1;1;10,515;7,484;9,369;1;30;1;1;1;;0;10,515;10,515;10,515;10,515;10,515;9,962;9,962;9,962;9,962;9,962;9,962;9,962;9,428;9,428;9,428;9,428;8,914;8,914;8,914;9,428;9,428;8,914;8,914;8,914;8,914;8,914;8,914;8,419;7,943;7,484;7,484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1999;;1;1;13,59;10,515;12,076;18;30;1;1;1;;0;12,933;12,933;12,933;12,933;12,933;12,933;12,297;12,297;12,297;12,297;12,297;12,297;12,297;11,682;11,682;11,682;12,297;13,59;13,59;12,933;12,297;11,682;11,682;11,088;11,088;11,088;11,088;11,088;11,088;10,515;10,515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1999;;1;1;14,972;12,933;13,919;12;8;1;1;1;;0;13,59;13,59;13,59;13,59;13,59;13,59;13,59;12,933;12,933;12,933;12,933;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,972;14,27;14,27;13,59;13,59;13,59;13,59;13,59;13,59;12,933;12,933;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1999;;1;1;19,67;13,59;16,882;1;31;1;1;1;;0;19,67;19,67;19,67;18,827;19,67;19,67;18,008;18,008;18,008;18,827;18,008;18,008;18,008;17,214;17,214;16,443;16,443;16,443;16,443;15,696;15,696;15,696;15,696;15,696;14,972;14,972;14,27;14,27;14,27;14,27;13,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/1999;;1;1;55,808;19,67;29,134;21;30;1;1;1;;0;36,51;35,47;34,236;33,013;31,82;30,656;29,521;35,47;33,013;30,656;27,335;26,284;26,284;25,26;24,263;23,292;23,292;23,292;23,292;44,326;55,808;37,569;28,414;25,26;24,263;22,348;21,43;21,43;20,537;19,67;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/1999;;1;1;441,807;36,51;142,113;17;31;1;1;1;;0;280,272;322,511;209,768;189,571;137,739;297,255;159,991;154,895;237,318;167,797;90,648;81,374;79,582;237,318;159,991;119,422;441,807;232,844;171,793;102,828;65,91;62,917;60,009;51,797;47,97;44,326;43,151;40,86;39,744;37,569;36,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/1999;;1;1;355,154;13,351;53,935;27;18;1;1;1;;0;30,536;31,548;27,609;20,581;18,999;16,754;16,039;16,039;15,342;15,342;15,342;13,998;18,999;58,185;23,954;17,485;14,662;13,351;52,304;29,543;21,398;29,543;62,812;83,187;77,812;209,768;355,154;203,888;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/1999;;1;1;209,768;19,781;63,2;1;26;1;1;1;;0;209,768;128,409;110,776;133,031;106,581;100,447;70,937;128,409;79,582;46,751;37,998;32,578;29,543;28,567;62,812;66;48,108;36,878;29,543;25,746;23,085;26,669;26,669;25,746;22,233;19,781;85,021;69,27;72,624;44,097;31,548;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1998;;1;1;406,297;35,775;101,407;19;14;1;1;1;;0;58,185;98,445;157,432;115,057;94,504;106,581;162,571;130,71;198,096;140,125;92,565;58,185;44,097;35,775;61,249;74,333;83,187;123,873;406,297;195,232;140,125;88,751;58,185;52,304;56,684;49,486;42,8;36,878;56,684;74,333;50,885;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1998;;1;1;192,39;13,998;54,482;12;2;1;1;1;;0;17,485;13,998;16,039;24,841;45,413;44,097;39,137;21,398;20,581;40,294;23,085;192,39;62,812;115,057;157,432;98,445;61,249;39,137;28,567;86,875;92,565;58,185;74,333;29,543;23,954;26,669;19,781;30,536;37,998;92,565;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1998;;1;1;108,668;4,135;18,27;19;1;1;1;1;;0;4,135;4,479;4,479;4,479;4,479;4,479;4,479;6,866;18,999;12,721;10,365;9,817;9,285;11,51;15,342;11,51;25,746;83,187;108,668;45,413;29,543;17,485;13,998;12,721;11,51;10,365;9,285;9,285;9,817;10,365;31,548;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1998;;1;1;12,721;4,135;5,785;5;30;1;1;1;;0;6,43;6,43;6,009;11,51;12,721;9,285;6,866;6,43;6,009;6,009;5,603;5,603;5,213;5,213;5,213;4,839;4,839;4,839;4,839;4,839;4,839;4,479;4,479;4,479;4,479;4,479;4,479;4,479;4,479;4,135;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1998;;1;1;17,485;6,43;9,096;13;30;1;1;1;;0;8,27;8,27;8,27;8,27;8,27;8,27;8,27;8,27;7,786;8,27;10,365;15,342;17,485;15,342;13,351;10,929;9,817;9,285;9,285;8,769;8,769;8,27;7,786;7,318;7,318;6,866;6,866;6,866;6,866;6,43;6,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1998;;1;1;11,51;8,27;9,916;1;28;1;1;1;;0;11,51;11,51;11,51;11,51;11,51;10,929;10,929;10,929;10,365;10,365;10,365;10,365;9,817;9,817;9,817;9,817;9,817;9,817;9,817;9,817;9,817;9,285;9,285;9,285;8,769;8,769;8,769;8,27;8,27;8,27;8,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1998;;1;1;55,203;12,107;16,885;1;27;1;1;1;;0;55,203;35,775;25,746;21,398;19,781;17,485;18,233;16,754;15,342;15,342;15,342;15,342;14,662;13,998;13,998;13,998;13,351;13,351;13,351;13,351;12,721;12,721;12,721;12,721;12,721;12,721;12,107;12,107;12,107;12,107;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1998;;1;1;48,108;13,998;21,086;1;26;1;1;1;;0;48,108;32,578;23,954;20,581;18,233;44,097;40,294;34,691;23,085;19,781;18,233;17,485;16,754;16,754;15,342;15,342;15,342;14,662;14,662;18,999;15,342;15,342;15,342;14,662;14,662;13,998;13,998;13,998;13,998;15,342;37,998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/1998;;1;1;59,706;14,662;21,8;3;27;1;1;1;;0;33,625;30,536;59,706;30,536;25,746;24,841;23,085;23,085;23,085;22,233;23,085;22,233;21,398;19,781;18,999;19,781;18,233;18,233;16,754;16,754;16,754;16,754;15,342;15,342;15,342;15,342;14,662;14,662;17,485;20,581;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/1998;;1;1;76,062;28,567;44,074;23;31;1;1;1;;0;62,812;55,203;50,885;48,108;55,203;42,8;40,294;39,137;41,524;42,8;33,625;31,548;32,578;34,691;33,625;37,998;44,097;46,751;39,137;35,775;42,8;67,625;76,062;64,395;41,524;37,998;56,684;36,878;32,578;32,578;28,567;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/1998;;1;1;297,255;36,878;103,347;18;7;1;1;1;;0;67,625;58,185;46,751;44,097;40,294;39,137;36,878;39,137;45,413;41,524;70,937;64,395;70,937;50,885;42,8;144,962;173,11;297,255;290,718;137,739;106,581;81,374;90,648;273,42;215,737;152,379;96,464;74,333;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/1998;;1;1;345,237;19,781;115,997;22;7;1;1;1;;0;29,543;29,543;36,878;36,878;23,085;20,581;19,781;23,085;44,097;325,722;237,318;110,776;62,812;66;67,625;52,304;39,137;33,625;64,395;290,718;137,739;345,237;186,773;119,422;77,812;94,504;263,308;227,937;290,718;140,125;98,445;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1997;;1;1;535,366;29,543;119,237;17;6;1;1;1;;0;297,255;259,982;117,229;55,203;40,294;29,543;234,169;108,668;59,706;44,097;45,413;56,684;112,906;108,668;133,031;246,898;535,366;319,312;206,817;140,125;92,565;72,624;55,203;44,097;40,294;36,878;64,395;37,998;35,775;32,578;32,578;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1997;;1;1;64,395;6,009;20,458;24;8;1;1;1;;0;9,817;9,285;8,27;7,786;7,318;6,866;6,43;6,009;8,769;8,769;12,721;11,51;23,085;18,999;23,085;14,662;19,781;16,039;13,998;22,233;40,294;28,567;42,8;64,395;27,609;25,746;45,413;27,609;18,999;36,878;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
