Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42750000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42750000;1;01/06/2006;;1;1;244,965;202,341;219,767;1;24;0;0;1;;0;243,965;242,966;240,973;239,979;238,986;237,995;237,005;235,029;234,044;231,095;229,137;225,238;221,363;219,434;216,551;214,637;213,682;212,729;211,777;209,878;206,097;204,216;204,216;203,277;202,341;202,341;204,216;204,216;203,277;202,341;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42750000;1;01/05/2006;;1;1;338,366;244,965;282,074;1;30;0;0;1;;0;336,128;330,557;326,123;323,914;316,224;312,948;309,684;306,432;302,115;301,039;299,964;299,964;297,819;288,232;280,851;278,754;274,578;271,46;266,291;261,157;258,094;256,058;254,029;253,016;253,016;252,005;248,979;246,969;246,969;245,966;244,965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;1;01/04/2006;;1;1;793,229;342,857;562,442;1;30;0;0;1;;0;782,698;749,923;735,187;706,023;681,56;655,987;636,335;618,273;601,763;618,273;614,131;604,504;582,699;554,507;534,671;507,327;470,397;506,037;551,848;582,699;684,422;609,999;500,89;456,646;421,082;403,085;392,418;387,71;371,388;350,765;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42750000;1;01/03/2006;;1;1;1364,102;367,922;780,642;18;4;0;0;1;;0;472,913;509,909;441,808;385,363;428,357;451,681;418,666;457,89;479,222;491,927;551,848;507,327;502,175;462,879;664,474;857,437;1036,984;1360,46;1317,019;1252,786;1194,898;1168,902;1144,82;1122,615;1078,664;1041,955;982,85;913,846;863,643;832,772;803,809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;1;01/02/2006;;1;1;562,512;257,075;369,045;1;22;2;2;2;;0;316,224;417,46;469,141;456,646;454,161;444,269;405,468;336,128;320,611;301,039;318,415;349,631;365,618;370,232;372,546;365,618;342,857;318,415;305,351;290,353;271,46;275,62;316,224;377,189;417,46;439,351;456,646;459,136;;;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
42750000;1;01/01/2006;;1;1;1168,902;286,116;615,728;4;30;0;0;1;;0;790,216;735,187;670,152;866,752;1107,332;963,417;901,203;971,497;987,729;1004,054;1025,416;923,369;767,74;677,274;658,812;546,543;500,89;475,433;455,403;421,082;397,147;377,189;358,736;350,765;328,337;315,131;312,948;306,432;292,479;292,479;306,432;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/2007;;1;1;432,011;134,103;243,754;24;9;1;1;1;;0;185,737;231,095;240,973;221,363;191,217;164,383;145,623;139;134,103;137,361;221,363;253,016;229,137;233,059;277,708;354,174;367,922;259,114;235,029;246,969;261,157;367,922;422,291;432,011;338,366;277,708;240,973;225,238;198,608;171,4;152,353;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/2007;;1;1;166,128;76,335;114,87;30;22;1;1;1;;0;84,474;81,729;77,671;100,125;112,079;135,729;139;155,758;157,47;135,729;116,682;110,56;106,044;98,664;100,125;106,044;116,682;101,594;97,211;91,473;85,858;76,335;95,765;107,541;113,606;134,103;143,957;145,623;152,353;166,128;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/2007;;1;1;110,56;71,071;84,893;26;21;1;1;1;;0;94,327;92,896;91,473;90,058;88,65;88,65;87,25;84,474;83,097;81,729;80,368;80,368;79,016;79,016;79,016;77,671;77,671;76,335;75,006;76,335;71,071;73,686;76,335;85,858;100,125;110,56;100,125;94,327;87,25;84,474;84,474;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/2007;;1;1;;;;;;0;0;0;;0;134,103;134,103;132,485;132,485;130,873;130,873;130,873;130,873;127,671;127,671;127,671;126,08;126,08;130,873;132,485;134,103;127,671;127,671;126,08;126,08;124,496;124,496;121,349;113,606;113,606;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;
42750000;2;01/08/2007;;1;1;166,128;137,361;151,515;1;31;1;1;1;;0;166,128;166,128;164,383;164,383;162,645;160,914;160,914;159,189;159,189;157,47;155,758;155,758;154,052;154,052;152,353;150,661;150,661;148,975;148,975;147,296;145,623;145,623;143,957;142,298;142,298;140,645;140,645;140,645;139;139;137,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/2007;;1;1;191,217;166,128;178,234;1;30;1;1;1;;0;191,217;189,384;189,384;187,557;187,557;187,557;185,737;185,737;183,923;183,923;183,923;183,923;182,115;182,115;180,314;178,518;178,518;176,729;173,17;173,17;173,17;171,4;171,4;169,636;169,636;169,636;167,879;167,879;167,879;166,128;166,128;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/2007;;1;1;246,969;183,923;211,109;1;21;1;1;1;;0;246,969;246,969;244,965;242,966;240,973;238,986;235,029;229,137;223,298;217,511;217,511;215,594;211,777;209,878;207,984;206,097;204,216;202,341;196,751;189,384;183,923;187,557;191,217;189,384;189,384;187,557;191,217;196,751;194,9;193,055;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/2007;;1;1;290,353;248,979;264,34;1;31;1;1;1;;0;290,353;284,006;281,901;279,802;273,537;269,388;267,322;265,262;263,207;261,157;257,075;259,114;263,207;269,388;269,388;269,388;273,537;269,388;269,388;267,322;263,207;259,114;255,043;253,016;250,995;253,016;253,016;253,016;250,995;250,995;248,979;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/2007;;1;1;388,885;294,611;343,467;1;30;1;1;1;;0;388,885;379,518;365,618;349,631;345,11;338,366;327,23;345,11;354,174;361,025;363,319;370,232;367,922;363,319;356,452;349,631;345,11;349,631;363,319;356,452;347,368;338,366;333,896;318,415;318,415;314,039;305,351;296,748;296,748;294,611;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/2007;;1;1;1382,364;398,332;684,931;1;31;1;1;1;;0;1382,364;1345,925;1335,059;1295,484;1144,82;1033,674;851,247;802,295;736,656;695,914;633,544;611,375;578,642;559,84;546,543;528,115;522,891;512,496;502,175;502,175;541,255;509,909;520,285;515,088;512,496;444,269;432,011;419,873;412,649;405,468;398,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/2007;;1;1;2274,096;1397,035;1885,205;15;28;1;1;1;;0;1459,984;1520,11;1561,935;1709,438;1780,915;1935,13;1906,387;1894,115;1861,524;1861,524;1857,464;1890,03;1939,248;2149,021;2274,096;2269,742;2222,042;2178,985;2140,487;2136,224;2093,759;2030,622;1947,494;1825,096;1733,15;1697,625;1512,548;1397,035;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/2007;;1;1;1611,874;901,203;1231,284;16;2;1;1;1;;0;917,017;901,203;907,517;1017,181;1131,138;1291,906;1252,786;1235,143;1221,092;1151,683;1043,614;1090,437;1281,196;1433,947;1554,301;1611,874;1546,68;1382,364;1252,786;1245,719;1249,251;1224,6;1210,591;1274,072;1299,064;1210,591;1148,25;1151,683;1144,82;1345,925;1441,369;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/2006;;1;1;1662,358;608,623;1176,706;20;3;1;1;1;;0;701,684;611,375;608,623;707,472;704,576;754,363;781,198;808,359;823,587;891,761;987,729;1162,004;1408,073;1508,772;1550,489;1581,077;1600,301;1631,226;1654,555;1662,358;1646,766;1604,155;1565,757;1508,772;1459,984;1375,049;1114,116;1027,066;1083,704;1000,782;952,144;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/2006;;1;1;573,248;200,471;349,297;12;1;1;1;1;;0;200,471;221,363;263,207;267,322;281,901;358,736;444,269;474,172;497,042;535,986;549,193;573,248;573,248;497,042;388,885;322,812;290,353;267,322;250,995;225,238;223,298;257,075;240,973;253,016;259,114;267,322;273,537;351,9;333,896;535,986;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/2006;;1;1;424,714;109,047;203,722;22;4;1;1;1;;0;127,671;113,606;112,079;109,047;112,079;121,349;122,919;124,496;126,08;132,485;173,17;194,9;191,217;196,751;204,216;207,984;207,984;202,341;219,434;261,157;333,896;424,714;372,546;318,415;296,748;271,46;227,185;209,878;204,216;198,608;196,751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/2006;;1;1;;;;;;0;0;0;;0;150,661;150,661;155,758;159,189;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42750000;2;01/08/2006;;1;1;;;;;;0;0;0;;0;180,314;178,518;176,729;174,947;173,17;173,17;171,4;169,636;169,636;167,879;166,128;164,383;162,645;162,645;160,914;160,914;160,914;159,189;157,47;157,47;155,758;152,353;148,975;142,298;137,361;140,645;143,957;145,623;147,296;147,296;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/07/2006;;1;1;196,751;169,636;180,056;1;29;1;1;1;;0;196,751;189,384;183,923;182,115;180,314;178,518;178,518;176,729;174,947;174,947;176,729;176,729;178,518;180,314;183,923;185,737;185,737;185,737;185,737;185,737;183,923;183,923;178,518;176,729;174,947;173,17;171,4;171,4;169,636;176,729;180,314;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/2006;;1;1;244,965;202,341;220,057;1;25;1;1;1;;0;244,965;242,966;240,973;240,973;238,986;238,986;237,005;235,029;235,029;231,095;229,137;225,238;221,363;219,434;217,511;215,594;213,682;213,682;211,777;209,878;206,097;204,216;204,216;204,216;202,341;202,341;204,216;204,216;204,216;202,341;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/2006;;1;1;336,128;244,965;282,688;1;31;1;1;1;;0;336,128;331,669;327,23;325,018;316,224;314,039;309,684;307,515;303,192;301,039;301,039;301,039;298,891;288,232;281,901;279,802;275,62;271,46;267,322;261,157;259,114;257,075;255,043;253,016;253,016;253,016;248,979;246,969;246,969;246,969;244,965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/2006;;1;1;784,2;351,9;563,325;1;30;1;1;1;;0;784,2;751,402;736,656;707,472;681,56;655,987;636,335;619,656;603,133;619,656;614,131;605,876;584,054;554,507;535,986;507,327;471,654;507,327;551,848;584,054;684,422;611,375;502,175;456,646;422,291;403,085;393,599;388,885;372,546;351,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/2006;;1;1;1360,46;386,536;781,199;18;4;1;1;1;;0;474,172;509,909;441,808;386,536;429,574;451,681;419,873;459,136;479,222;491,927;551,848;507,327;502,175;464,129;664,474;857,437;1036,984;1360,46;1317,019;1252,786;1196,638;1168,902;1144,82;1124,318;1080,343;1043,614;984,475;913,846;863,643;832,772;805,325;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/2006;;1;1;469,141;271,46;369,045;3;21;1;1;1;;0;316,224;417,46;469,141;456,646;454,161;444,269;405,468;336,128;320,611;301,039;318,415;349,631;365,618;370,232;372,546;365,618;342,857;318,415;305,351;290,353;271,46;275,62;316,224;377,189;417,46;439,351;456,646;459,136;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/2006;;1;1;1107,332;292,479;616,387;5;29;1;1;1;;0;790,216;736,656;670,152;866,752;1107,332;965,031;901,203;971,497;987,729;1004,054;1027,066;923,369;769,231;678,702;658,812;546,543;502,175;476,695;456,646;422,291;398,332;377,189;358,736;351,9;329,447;316,224;314,039;307,515;292,479;292,479;307,515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/2005;;1;1;1701,56;811,396;1334,921;18;31;1;1;1;;0;968,262;1046,934;1120,914;1291,906;1277,632;1182,742;1266,963;1309,827;1389,693;1415,449;1378,705;1404,39;1501,23;1539,072;1608,013;1662,358;1693,694;1701,56;1685,841;1662,358;1638,99;1615,738;1550,489;1378,705;1317,019;1148,25;1080,343;984,475;910,68;838,915;811,396;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/2005;;1;1;838,915;94,327;267,463;30;1;1;1;1;;0;94,327;109,047;119,786;139;159,189;160,914;155,758;152,353;143,957;150,661;157,47;166,128;185,737;215,594;265,262;221,363;200,471;237,005;269,388;193,055;215,594;271,46;281,901;305,351;327,23;412,649;578,642;614,131;681,56;838,915;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/2005;;1;1;143,957;91,473;105,034;1;28;1;1;1;;0;143,957;142,298;137,361;122,919;115,141;112,079;110,56;109,047;107,541;104,553;104,553;103,07;103,07;101,594;101,594;100,125;98,664;98,664;98,664;97,211;95,765;95,765;95,765;94,327;94,327;92,896;92,896;91,473;95,765;97,211;97,211;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/2005;;1;1;143,957;110,56;129,021;1;20;1;1;1;;0;143,957;142,298;142,298;140,645;140,645;140,645;140,645;142,298;142,298;139;139;139;137,361;137,361;135,729;121,349;115,141;112,079;112,079;110,56;110,56;110,56;110,56;110,56;110,56;119,786;124,496;127,671;132,485;139;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/2005;;1;1;167,879;130,873;145,891;1;22;1;1;1;;0;167,879;166,128;162,645;159,189;154,052;150,661;140,645;143,957;147,296;155,758;157,47;152,353;142,298;139;135,729;140,645;137,361;143,957;145,623;140,645;135,729;130,873;132,485;132,485;139;142,298;143,957;145,623;145,623;145,623;145,623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/2005;;1;1;180,314;155,758;165,741;5;25;1;1;1;;0;171,4;173,17;174,947;178,518;180,314;180,314;178,518;176,729;174,947;171,4;167,879;166,128;164,383;164,383;162,645;160,914;164,383;162,645;160,914;160,914;159,189;159,189;157,47;157,47;155,758;155,758;157,47;157,47;159,189;160,914;162,645;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/2005;;1;1;233,059;171,4;193,822;1;30;1;1;1;;0;233,059;229,137;223,298;215,594;206,097;198,608;194,9;191,217;189,384;189,384;191,217;196,751;198,608;200,471;202,341;198,608;200,471;196,751;191,217;185,737;185,737;183,923;182,115;180,314;180,314;176,729;174,947;173,17;173,17;171,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/2005;;1;1;331,669;227,185;259,823;2;23;1;1;1;;0;314,039;331,669;331,669;314,039;296,748;288,232;286,116;271,46;265,262;261,157;259,114;257,075;253,016;246,969;242,966;240,973;238,986;237,005;235,029;233,059;231,095;229,137;227,185;231,095;233,059;237,005;242,966;248,979;255,043;269,388;244,965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/2005;;1;1;936,12;318,415;463,303;2;27;1;1;1;;0;854,341;936,12;713,276;675,847;661,641;633,544;622,425;586,766;573,248;515,088;456,646;412,649;393,599;388,885;384,192;374,865;363,319;356,452;349,631;342,857;338,366;331,669;329,447;327,23;325,018;322,812;318,415;327,23;333,896;349,631;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/2005;;1;1;1792,927;417,46;1234,928;11;1;1;1;1;;0;417,46;466,633;733,719;1066,936;1259,868;1452,528;1561,935;1635,106;1709,438;1760,958;1792,927;1745,049;1713,382;1654,555;1489,941;1288,333;1162,004;1155,12;1158,56;1127,726;1162,004;1238,665;1231,625;1189,683;1131,138;1070,282;997,513;1013,894;1010,61;961,804;923,369;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/2005;;1;1;1697,625;412,649;1023,609;9;28;1;1;1;;0;869,864;1017,181;1349,553;1397,035;1419,141;1474,936;1550,489;1623,475;1697,625;1662,358;1531,478;1360,46;1295,484;1158,56;1103,946;994,248;799,269;713,276;608,623;600,394;644,732;625,198;600,394;575,943;557,171;530,734;486,831;412,649;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/2005;;1;1;1110,722;464,129;768,614;18;4;1;1;1;;0;484,29;474,172;469,141;464,129;528,115;678,702;882,353;981,225;835,841;730,786;710,372;690,16;719,096;751,402;799,269;888,621;1007,33;1110,722;932,926;923,369;917,017;894,904;838,915;802,295;769,231;754,363;736,656;713,276;733,719;793,229;811,396;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/2004;;1;1;835,841;233,059;529,203;23;1;1;1;1;;0;233,059;286,116;481,754;446,735;384,192;336,128;345,11;405,468;432,011;474,172;525,501;517,685;530,734;557,171;589,483;575,943;528,115;494,483;436,9;374,865;474,172;736,656;835,841;814,438;832,772;775,206;733,719;653,167;575,943;481,754;535,986;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/2004;;1;1;253,016;119,786;159,899;30;6;1;1;1;;0;176,729;162,645;150,661;143,957;122,919;119,786;121,349;121,349;124,496;127,671;132,485;130,873;124,496;119,786;121,349;134,103;166,128;183,923;202,341;211,777;217,511;227,185;231,095;204,216;166,128;135,729;132,485;154,052;176,729;253,016;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/2004;;1;1;182,115;110,56;126,734;31;1;1;1;1;;0;110,56;110,56;110,56;110,56;112,079;115,141;116,682;118,231;119,786;121,349;122,919;124,496;126,08;129,268;134,103;127,671;118,231;116,682;113,606;112,079;110,56;113,606;134,103;132,485;129,268;130,873;143,957;152,353;160,914;167,879;182,115;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/2004;;1;1;143,957;98,664;128,005;12;30;1;1;1;;0;142,298;140,645;139;137,361;137,361;134,103;132,485;134,103;135,729;137,361;142,298;143,957;142,298;140,645;139;139;137,361;137,361;135,729;134,103;126,08;119,786;104,553;104,553;106,044;109,047;106,044;103,07;100,125;98,664;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/2004;;1;1;176,729;143,957;158,881;1;31;1;1;1;;0;176,729;174,947;173,17;171,4;169,636;169,636;167,879;166,128;164,383;162,645;160,914;159,189;157,47;157,47;155,758;155,758;157,47;159,189;155,758;154,052;152,353;155,758;154,052;152,353;152,353;150,661;150,661;150,661;147,296;145,623;143,957;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/2004;;1;1;213,682;174,947;194,123;13;30;1;1;1;;0;209,878;207,984;204,216;198,608;196,751;194,9;193,055;189,384;191,217;194,9;200,471;207,984;213,682;211,777;209,878;207,984;204,216;198,608;194,9;189,384;187,557;185,737;185,737;183,923;183,923;182,115;180,314;178,518;176,729;174,947;178,518;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/2004;;1;1;248,979;209,878;228,314;2;30;1;1;1;;0;244,965;248,979;246,969;244,965;242,966;237,005;231,095;229,137;227,185;223,298;221,363;219,434;237,005;237,005;235,029;233,059;231,095;231,095;229,137;227,185;225,238;223,298;221,363;219,434;217,511;215,594;213,682;213,682;211,777;209,878;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/2004;;1;1;578,642;250,995;363,021;1;31;1;1;1;;0;578,642;546,543;486,831;449,206;427,142;412,649;400,706;384,192;379,518;377,189;372,546;365,618;361,025;354,174;349,631;347,368;342,857;340,609;342,857;340,609;336,128;331,669;325,018;320,611;316,224;311,859;303,192;279,802;263,207;255,043;250,995;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/2004;;1;1;1331,444;616,891;906,267;16;30;1;1;1;;0;835,841;790,216;757,329;693,034;661,641;672,998;730,786;769,231;814,438;926,551;1013,894;1127,726;1245,719;1263,414;1317,019;1331,444;1266,963;1235,143;1168,902;1090,437;1050,259;929,737;799,269;707,472;650,351;670,152;716,184;693,034;641,928;616,891;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/2004;;1;1;1988,906;863,643;1330,334;2;31;1;1;1;;0;1968,162;1988,906;1972,305;1910,484;1902,293;1853,407;1745,049;1627,349;1569,582;1422,838;1508,772;1400,711;1317,019;1231,625;1155,12;1134,553;1097,184;1070,282;1110,722;1144,82;1144,82;1134,553;1110,722;1093,808;1046,934;1013,894;977,979;936,12;904,358;882,353;863,643;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/2004;;1;1;1910,484;491,927;1305,913;29;3;1;1;1;;0;512,496;565,19;491,927;772,217;835,841;829,706;820,534;790,216;769,231;958,58;1182,742;1299,064;1404,39;1389,693;1378,705;1448,805;1573,411;1596,449;1658,455;1608,013;1584,916;1615,738;1745,049;1817,035;1837,211;1808,986;1817,035;1849,353;1910,484;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42750000;2;01/01/2004;;1;1;913,846;137,361;412,793;30;1;1;1;1;;0;137,361;152,353;171,4;229,137;271,46;327,23;345,11;281,901;233,059;271,46;309,684;377,189;342,857;381,853;432,011;499,606;633,544;578,642;600,394;594,93;349,631;342,857;347,368;345,11;340,609;400,706;530,734;586,766;760,298;913,846;707,472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/2003;;1;1;444,269;68,488;196,431;10;24;1;1;1;;0;137,361;152,353;162,645;171,4;202,341;231,095;255,043;342,857;388,885;444,269;444,269;386,536;327,23;286,116;206,097;162,645;122,919;107,541;106,044;94,327;88,65;83,097;75,006;68,488;76,335;104,553;137,361;176,729;204,216;180,314;162,645;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/2003;;1;1;198,608;51,373;109,746;23;1;1;1;1;;0;51,373;58,498;58,498;52,537;124,496;152,353;143,957;104,553;112,079;87,25;84,474;92,896;84,474;75,006;67,209;69,775;77,671;90,058;104,553;122,919;150,661;189,384;198,608;164,383;132,485;113,606;106,044;107,541;150,661;164,383;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/2003;;1;1;76,335;41,307;50,276;29;10;1;1;1;;0;44,577;46,805;60,943;52,537;52,537;49,07;46,805;44,577;42,388;41,307;41,307;42,388;42,388;45,686;49,07;51,373;51,373;51,373;49,07;49,07;46,805;46,805;44,577;44,577;42,388;51,373;64,677;72,374;76,335;67,209;46,805;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
