Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42540000;2;01/12/1962;;1;1;479,521;73,017;223,252;30;5;1;1;1;;0;206,418;132,326;121,548;75,757;73,017;180,069;249,182;193,966;158,49;130,774;185,239;253,997;324,682;220,974;253,032;180,927;151,253;129,226;172,411;216,388;234,931;303,875;278,548;211,836;207,317;238,703;211,836;323,631;477,113;479,521;343,815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1962;;1;1;206,418;28,116;61,372;30;20;1;1;1;;0;56,418;65,599;89,062;90,49;78,518;55,774;48,8;39,635;49,425;67,604;60,971;62,285;51,312;48,176;39,635;37,263;33,767;31,48;28,671;28,116;28,116;64,269;79,907;80,604;75,07;55,774;49,425;48,8;89,775;206,418;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1962;;1;1;87,64;30,349;47,944;11;28;1;1;1;;0;33,767;34,924;50,053;59,01;52,579;51,945;44,471;40,832;37,853;39,039;87,64;57,064;55,132;67,604;70,299;51,312;45,699;43,86;33,767;33,192;34,345;35,506;34,345;30,913;32,619;61,627;64,269;30,349;33,192;82,001;57,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1962;;1;1;48,8;20,611;25,193;28;20;1;1;1;;0;24,3;24,3;23,233;22,703;22,703;23,233;22,703;22,703;22,703;22,176;22,176;21,652;21,652;21,652;21,652;21,13;21,13;21,13;21,13;20,611;20,611;20,611;21,652;25,92;30,913;34,345;37,263;48,8;35,506;35,506;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1962;;1;1;30,913;25,378;27,234;1;29;1;1;1;;0;30,913;30,913;30,349;28,671;28,671;28,116;28,116;27,563;27,563;27,563;27,563;27,563;27,563;27,563;27,013;27,013;27,013;26,466;26,466;26,466;26,466;26,466;26,466;25,92;25,92;25,92;25,92;25,92;25,378;25,378;25,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1962;;1;1;37,853;30,913;34,123;1;28;1;1;1;;0;37,853;37,853;37,853;37,263;37,263;37,263;37,263;37,263;36,675;36,675;36,09;34,345;34,345;33,767;33,767;33,767;33,192;33,192;33,192;33,192;32,619;32,048;31,48;31,48;31,48;31,48;31,48;30,913;30,913;30,913;30,913;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1962;;1;1;44,471;37,853;41,104;1;29;1;1;1;;0;44,471;44,471;43,86;44,471;44,471;43,251;42,643;42,643;42,643;41,434;42,643;42,038;42,038;42,038;39,635;39,635;40,233;40,233;40,233;40,233;39,635;39,635;39,635;39,635;39,635;39,039;38,445;38,445;37,853;37,853;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1962;;1;1;86,93;45,084;56,888;1;31;1;1;1;;0;86,93;75,757;74,384;65,599;62,285;76,445;62,945;62,285;60,315;59,01;57,711;57,064;55,774;55,132;55,132;55,132;54,491;53,215;52,579;51,945;50,682;50,053;50,053;48,8;48,8;48,8;47,554;47,554;46,316;45,699;45,084;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1962;;1;1;92,64;57,711;69,573;30;21;1;1;1;;0;84,106;82,701;82,701;82,701;84,81;84,81;85,515;81,301;75,07;70,976;68,949;68,276;67,604;66,266;63,606;62,285;62,285;60,971;59,01;58,36;57,711;59,662;59,662;58,36;59,01;60,971;61,627;60,315;64,933;92,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1962;;1;1;292,637;62,285;151,488;12;5;1;1;1;;0;108,737;91,922;78,518;64,933;62,285;68,949;77,826;112,472;170,725;223,742;201,94;292,637;170,725;182,648;189,585;233,053;252,068;234,931;196,612;186,973;129,999;205,519;252,068;153,657;150,453;122,311;107,251;99,887;96,974;91,205;85,515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1962;;1;1;356,78;89,062;164,983;2;24;1;1;1;;0;281,547;356,78;334,201;247,266;247,266;148,857;175,801;160,919;179,213;153,657;110,228;106,509;112,472;104,291;112,472;130,774;158,49;167,371;179,213;178,358;152,855;105,769;92,64;89,062;120,785;126,912;143,299;142,509;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1962;;1;1;231,18;55,132;111,618;25;20;1;1;1;;0;133,103;184,374;75,757;65,599;124,607;121,548;84,81;84,81;84,106;105,769;98,428;150,453;97,7;70,299;59,662;78,518;82,701;85,515;74,384;55,132;62,945;144,09;172,411;133,103;231,18;185,239;81,301;98,428;79,212;128,453;226,521;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1961;;1;1;230,246;14,621;73,937;14;1;1;1;1;;0;14,621;15,588;16,568;27,013;28,116;27,013;36,675;72,335;127,682;93,359;91,922;91,922;79,907;230,246;153,657;172,411;137,005;83,403;68,949;62,285;53,852;48,176;48,8;39,635;38,445;53,852;51,312;113,223;109,482;48,176;56,418;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1961;;1;1;52,579;14,621;23,551;17;30;1;1;1;;0;23,233;25,92;28,116;26,466;21,652;19,073;21,652;19,583;20,611;20,611;25,92;31,48;22,703;24,838;25,378;28,116;52,579;46,934;28,671;22,703;20,611;19,583;17,56;16,076;16,568;16,568;16,568;16,076;16,076;14,621;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1961;;1;1;48,176;16,568;21,133;16;27;1;1;1;;0;19,583;19,073;19,073;19,073;19,073;18,565;18,565;18,061;18,061;17,56;17,062;17,062;18,565;23,765;29,787;48,176;37,263;27,013;21,13;21,13;20,096;20,096;18,565;18,061;17,56;17,062;16,568;17,56;17,56;22,703;21,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1961;;1;1;24,3;19,583;21,736;1;24;1;1;1;;0;24,3;24,3;24,3;23,765;24,3;23,765;23,765;23,765;23,233;22,176;22,176;21,652;20,611;20,096;22,176;22,176;22,176;21,652;21,13;21,13;20,611;20,096;20,096;19,583;20,096;19,583;19,583;20,096;20,096;19,583;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1961;;1;1;32,619;25,378;28,996;1;28;1;1;1;;0;32,619;32,048;32,048;32,048;32,048;31,48;31,48;31,48;31,48;30,913;30,913;29,787;29,787;29,228;28,671;28,671;28,671;28,671;28,116;28,116;28,116;27,563;27,013;27,013;27,013;26,466;25,92;25,378;25,378;25,378;25,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1961;;1;1;39,635;32,048;36,465;1;28;1;1;1;;0;39,635;39,635;39,039;39,635;39,039;38,445;38,445;37,853;38,445;37,853;37,263;37,263;37,263;37,263;37,263;36,675;36,675;36,09;36,09;35,506;36,09;36,675;36,675;36,675;33,767;33,192;32,619;32,048;32,048;32,619;32,619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1961;;1;1;49,425;39,635;44,594;3;29;1;1;1;;0;48,176;46,934;49,425;48,8;47,554;46,934;46,316;43,251;40,832;42,038;45,699;45,699;46,934;45,699;45,084;48,8;48,176;45,699;43,251;45,084;45,084;43,251;43,251;43,86;40,832;40,832;40,233;40,233;39,635;40,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1961;;1;1;113,974;48,176;62,518;11;31;1;1;1;;0;68,949;70,299;67,604;66,266;67,604;70,976;73,017;68,949;68,949;80,604;113,974;71,655;68,949;66,266;60,315;58,36;56,418;55,132;55,132;54,491;53,852;55,774;58,36;54,491;53,215;51,945;50,053;50,053;48,8;49,425;48,176;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1961;;1;1;81,301;54,491;62,561;28;21;1;1;1;;0;67,604;66,266;66,266;64,933;65,599;70,299;68,949;66,934;65,599;64,269;62,285;62,945;61,627;60,971;60,315;59,01;57,711;56,418;55,132;55,774;54,491;56,418;61,627;57,064;55,774;56,418;60,971;81,301;67,604;66,266;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1961;;1;1;186,973;66,266;105,863;9;30;1;1;1;;0;168,207;129,226;138,573;136,223;128,453;123,075;178,358;160,108;186,973;160,108;136,223;107,993;96,249;101,35;84,81;77,135;87,64;85,515;93,359;90,49;81,301;77,826;76,445;76,445;76,445;75,07;73,017;70,299;68,949;66,266;69,623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1961;;1;1;295,687;80,604;147,737;22;11;1;1;1;;0;186,105;161,73;126,912;116,991;105,769;100,618;113,223;104,291;91,205;84,106;80,604;83,403;104,291;120,785;104,291;139,358;172,411;286,569;178,358;172,411;201,94;295,687;193,966;186,973;172,411;144,09;157,682;150,453;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1961;;1;1;422,905;66,934;172,431;9;1;1;1;1;;0;66,934;102,084;150,453;144,09;114,727;96,974;129,226;316,302;422,905;169,885;150,453;223,742;294,669;259,818;200,158;249,182;316,302;182,648;134,661;113,223;106,509;113,223;117,747;110,975;115,48;147,264;143,299;156,07;136,223;146,469;213,653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1960;;1;1;203,727;57,064;106,443;24;31;1;1;1;;0;182,648;111,723;94,802;86,93;73,7;73,7;96,249;120,785;128,453;125,374;113,223;104,291;110,975;122,311;165,702;100,618;77,826;66,934;70,299;62,285;73,017;156,07;146,469;203,727;165,702;120,785;91,205;70,299;66,266;60,315;57,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1960;;1;1;290,609;27,013;61,135;30;3;1;1;1;;0;35,506;31,48;27,013;29,228;31,48;29,228;27,563;38,445;62,945;35,506;30,349;46,934;38,445;31,48;34,345;30,349;32,048;40,832;53,215;36,675;44,471;82,001;77,826;94,802;58,36;66,934;84,106;107,251;204,622;290,609;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1960;;1;1;66,266;18,061;24,498;30;21;1;1;1;;0;19,073;19,073;19,583;21,13;21,13;20,611;20,611;20,096;20,096;19,583;19,073;19,073;18,565;18,565;18,565;18,565;18,565;18,565;18,565;18,565;18,061;18,565;19,073;20,611;20,096;25,378;42,038;35,506;62,945;66,266;43,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1960;;1;1;25,92;19,073;22,217;1;29;1;1;1;;0;25,92;25,92;25,378;24,838;24,838;24,838;24,838;24,838;23,765;23,765;23,233;22,703;22,703;22,176;22,176;21,652;21,652;21,13;21,13;20,611;20,611;20,611;20,096;20,096;20,096;19,583;19,583;19,583;19,073;19,073;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1960;;1;1;32,619;25,92;28,922;1;31;1;1;1;;0;32,619;32,048;32,048;32,048;31,48;31,48;31,48;30,913;30,913;30,913;30,349;30,349;29,787;29,228;29,228;28,671;28,671;28,116;27,563;27,013;27,013;27,013;26,466;26,466;26,466;26,466;26,466;26,466;26,466;26,466;25,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1960;;1;1;40,233;32,619;36,218;1;30;1;1;1;;0;40,233;39,635;39,635;39,039;39,039;38,445;38,445;38,445;37,853;37,853;37,263;37,263;36,675;36,675;36,675;36,09;36,09;35,506;35,506;34,924;34,924;34,345;34,345;34,345;34,345;33,767;33,767;33,192;33,192;32,619;32,619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1960;;1;1;49,425;40,233;45,038;1;29;1;1;1;;0;49,425;48,8;48,8;48,176;47,554;47,554;47,554;46,934;46,934;46,316;45,699;45,699;45,699;45,699;45,699;45,084;45,084;44,471;44,471;43,86;43,86;43,86;43,86;42,643;42,643;42,038;41,434;40,832;40,233;40,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1960;;1;1;69,623;50,053;58,962;16;30;1;1;1;;0;62,285;61,627;60,971;60,315;60,315;60,315;59,01;59,662;60,971;59,01;58,36;58,36;62,945;64,933;66,934;69,623;67,604;66,266;64,933;62,285;60,315;55,132;53,852;53,215;52,579;52,579;51,945;50,682;50,682;50,053;50,053;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1960;;1;1;104,291;62,945;78,717;1;30;1;1;1;;0;104,291;96,974;94,08;91,205;87,64;84,81;82,701;79,212;77,135;77,826;84,81;88,35;86,222;82,701;79,907;75,757;73,017;70,976;70,299;69,623;71,655;74,384;77,135;74,384;72,335;70,976;68,949;66,266;64,933;62,945;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1960;;1;1;281,547;94,802;149,678;16;6;1;1;1;;0;131,549;115,48;107,993;112,472;107,251;94,802;110,975;107,251;122,311;159,299;115,48;137,005;159,299;133,882;181,787;281,547;245,354;153,657;138,573;172,411;229,313;243,447;204,622;161,73;159,299;148,857;137,005;126,142;119,264;111,723;110,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1960;;1;1;186,105;53,215;94,532;7;21;1;1;1;;0;90,49;116,991;176,652;101,35;103,554;140,932;186,105;182,648;135,441;115,48;96,974;89,062;77,826;71,655;69,623;66,266;62,945;59,01;55,774;53,852;53,215;62,945;67,604;66,934;86,93;74,384;82,001;104,291;90,49;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42540000;2;01/01/1960;;1;1;221,895;55,774;104,007;27;4;1;1;1;;0;132,326;150,453;82,701;55,774;66,266;88,35;82,701;66,934;63,606;64,933;96,974;126,912;95,524;74,384;90,49;166,536;156,07;103,554;96,974;105,03;89,062;81,301;76,445;112,472;109,482;179,213;221,895;128,453;88,35;83,403;87,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1959;;1;1;171,568;35,506;76,753;4;22;1;1;1;;0;90,49;91,922;126,912;171,568;122,311;99,157;62,285;62,285;64,269;65,599;75,757;83,403;85,515;63,606;61,627;58,36;49,425;46,934;43,251;52,579;39,635;35,506;39,039;46,934;91,922;84,81;70,299;75,07;99,157;107,251;112,472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1959;;1;1;158,49;78,518;107,3;22;1;1;1;1;;0;78,518;142,509;113,223;82,001;84,106;86,93;88,35;89,062;91,922;92,64;93,359;99,157;103,554;108,737;118,505;126,142;127,682;129,226;129,999;134,661;137,789;158,49;123,075;115,48;99,887;97,7;94,802;92,64;90,49;88,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1959;;1;1;69,623;18,061;33,643;31;9;1;1;1;;0;20,096;20,096;20,096;20,096;20,096;20,096;19,073;19,073;18,061;21,652;25,378;23,765;23,233;22,176;21,652;21,652;23,233;21,652;20,096;18,061;20,096;32,048;53,852;59,01;60,971;64,933;64,269;64,269;66,266;68,276;69,623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1959;;1;1;23,233;19,073;20,671;1;22;1;1;1;;0;23,233;22,703;22,703;22,176;22,176;22,176;21,652;21,652;21,652;21,13;21,13;20,611;20,611;20,611;20,611;20,096;20,096;20,096;19,583;19,583;19,583;19,073;19,073;19,073;19,073;19,073;19,073;19,583;21,652;20,611;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1959;;1;1;33,192;23,233;26,58;1;29;1;1;1;;0;33,192;32,619;31,48;30,349;29,228;28,671;28,116;27,563;27,013;27,013;26,466;26,466;26,466;26,466;26,466;26,466;26,466;25,92;25,92;25,378;25,378;24,838;24,838;24,3;24,3;24,3;24,3;23,765;23,233;23,233;23,765;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1959;;1;1;37,263;33,192;35,133;1;31;1;1;1;;0;37,263;36,675;36,09;36,09;35,506;35,506;35,506;35,506;35,506;34,924;35,506;34,924;34,924;35,506;35,506;35,506;35,506;34,924;34,924;34,924;34,924;34,924;35,506;34,924;34,924;34,345;34,345;33,767;33,767;33,767;33,192;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1959;;1;1;45,084;37,263;41,289;11;29;1;1;1;;0;43,251;43,251;43,251;43,251;42,643;42,643;42,643;42,643;43,251;43,86;45,084;44,471;43,86;43,251;42,643;42,038;42,038;41,434;40,832;40,233;39,635;39,039;38,445;38,445;38,445;37,853;37,853;37,853;37,263;37,263;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1959;;1;1;53,215;43,86;47,933;1;29;1;1;1;;0;53,215;52,579;52,579;52,579;51,312;50,682;50,053;50,053;49,425;49,425;49,425;49,425;48,8;48,176;48,176;47,554;47,554;46,934;46,934;46,934;46,316;46,316;45,699;45,699;45,084;44,471;44,471;44,471;43,86;43,86;43,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1959;;1;1;83,403;53,215;64,514;1;30;1;1;1;;0;83,403;82,001;80,604;78,518;76,445;75,07;73,7;72,335;67,604;66,934;66,266;65,599;64,269;62,945;62,285;61,627;60,971;60,315;59,662;59,01;58,36;57,711;56,418;55,774;55,774;55,132;55,132;54,491;53,852;53,215;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1959;;1;1;184,374;75,757;106,288;21;1;1;1;1;;0;75,757;86,93;98,428;86,93;87,64;86,93;89,062;94,08;98,428;99,157;107,993;109,482;116,235;121,548;123,84;123,84;122,311;124,607;125,374;124,607;184,374;128,453;121,548;99,887;98,428;91,205;96,974;90,49;107,251;86,222;86,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1959;;1;1;127,682;66,934;92,47;1;26;1;1;1;;0;127,682;120,785;113,974;117,747;111,723;110,975;107,251;105,769;105,769;99,887;98,428;96,974;96,249;88,35;89,775;82,001;82,701;82,701;81,301;81,301;80,604;80,604;71,655;76,445;69,623;66,934;68,949;73,017;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1959;;1;1;420,6;111,723;216,7;21;6;1;1;1;;0;238,703;234,931;228,381;128,453;114,727;111,723;126,912;144,09;129,226;133,103;140,145;132,326;138,573;210,024;248,223;160,108;116,991;136,223;268,633;262,745;420,6;411,424;408,001;409,141;306,966;293,652;291,623;285,562;216,388;136,223;133,882;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1958;;1;1;344,889;30,349;81,555;29;7;1;1;1;;0;55,132;50,053;41,434;37,263;32,619;30,913;30,349;30,349;33,192;55,774;46,316;60,315;61,627;59,662;58,36;54,491;45,084;42,643;40,233;32,048;30,913;31,48;33,767;31,48;42,643;52,579;190,458;307,998;344,889;275,56;288,587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1958;;1;1;126,142;26,466;40,918;28;25;1;1;1;;0;42,643;41,434;37,853;42,038;46,934;42,038;39,039;37,853;36,675;36,09;35,506;35,506;40,233;39,039;36,675;34,924;33,767;32,619;32,048;30,913;29,787;28,671;28,116;27,563;26,466;33,192;59,662;126,142;56,418;57,711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1958;;1;1;87,64;34,345;53,748;16;7;1;1;1;;0;37,263;36,675;36,675;36,09;35,506;34,924;34,345;34,345;45,699;43,251;79,212;86,222;86,222;78,518;72,335;87,64;73,017;72,335;77,826;74,384;72,335;43,251;42,643;43,86;42,643;40,832;41,434;40,832;43,251;45,699;46,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1958;;1;1;82,001;37,263;44,18;16;30;1;1;1;;0;43,251;41,434;40,832;40,832;40,832;40,233;40,233;40,233;39,635;40,233;41,434;42,038;50,682;61,627;66,266;82,001;45,699;42,643;41,434;42,038;42,038;42,038;42,038;41,434;40,233;40,233;39,635;39,039;37,853;37,263;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1958;;1;1;57,064;43,86;48,166;1;28;1;1;1;;0;57,064;55,132;53,852;52,579;52,579;51,312;51,312;51,312;51,312;50,053;50,053;48,8;48,8;48,176;47,554;47,554;46,934;46,934;46,316;46,316;45,699;45,084;44,471;44,471;44,471;44,471;44,471;43,86;44,471;43,86;43,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1958;;1;1;72,335;56,418;60,932;19;31;1;1;1;;0;60,971;60,315;60,315;59,662;59,662;59,01;59,01;58,36;57,711;57,711;57,711;59,01;59,01;59,01;59,01;60,971;64,269;68,276;72,335;70,299;66,934;64,933;62,285;60,971;60,315;60,315;59,01;59,01;58,36;57,711;56,418;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1958;;1;1;87,64;61,627;69,537;1;29;1;1;1;;0;87,64;85,515;83,403;77,826;75,07;74,384;73,7;72,335;72,335;71,655;70,976;70,976;69,623;68,949;68,276;67,604;66,934;65,599;65,599;64,933;64,269;64,269;64,269;63,606;63,606;63,606;62,945;62,945;61,627;61,627;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1958;;1;1;104,291;77,135;86,929;1;24;1;1;1;;0;104,291;99,157;99,157;96,974;95,524;94,08;93,359;92,64;91,205;90,49;86,93;86,222;86,222;84,81;83,403;82,701;82,001;81,301;80,604;80,604;79,212;78,518;77,826;77,135;78,518;77,826;77,826;86,93;91,205;89,775;88,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1958;;1;1;434,495;96,974;150,014;19;10;1;1;1;;0;110,975;120,024;129,226;156,07;145,676;113,974;104,291;100,618;97,7;96,974;101,35;107,251;104,291;118,505;123,075;134,661;113,223;230,246;434,495;376,538;249,182;189,585;181,787;137,005;134,661;130,774;122,311;115,48;111,723;108,737;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1958;;1;1;220,974;89,775;120,89;12;17;1;1;1;;0;111,723;142,509;160,919;113,223;107,251;105,03;94,802;100,618;120,785;135,441;150,453;220,974;99,157;96,249;94,802;90,49;89,775;96,249;110,228;104,291;106,509;112,472;140,145;134,661;150,453;149,655;129,999;128,453;122,311;114,727;113,223;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
