Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42545500


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42545500;2;01/10/1997;;1;1;3,873;1,508;2,288;18;17;1;1;1;;0;1,743;1,743;1,743;1,743;1,743;1,743;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,508;3,873;3,014;3,693;3,345;3,014;3,014;3,014;3,014;3,014;3,014;3,177;3,014;2,265;2,265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1997;;1;1;2,128;1,623;1,769;27;19;1;1;1;;0;1,867;1,867;1,867;1,867;1,867;1,867;1,867;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;2,128;1,995;1,867;1,867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1997;;1;1;2,406;1,867;2,18;1;28;1;1;1;;0;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,265;2,265;2,265;2,265;2,265;2,265;2,128;2,128;2,128;2,128;2,128;2,128;2,128;2,128;2,128;2,128;1,995;1,995;1,995;1,867;1,867;1,867;1,867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1997;;1;1;2,856;2,128;2,51;1;31;1;1;1;;0;2,856;2,856;2,856;2,856;2,856;2,702;2,702;2,702;2,702;2,702;2,702;2,702;2,552;2,552;2,552;2,552;2,406;2,406;2,406;2,406;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1997;;1;1;3,873;2,856;3,551;12;30;1;1;1;;0;3,693;3,693;3,693;3,693;3,693;3,693;3,693;3,693;3,693;3,693;3,693;3,873;3,873;3,693;3,693;3,693;3,693;3,873;3,693;3,693;3,516;3,516;3,345;3,345;3,177;3,177;3,177;3,014;3,014;2,856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1997;;1;1;7,103;3,693;4,809;17;30;1;1;1;;0;5,258;5,693;5,473;5,473;5,258;5,047;5,047;5,047;4,84;4,84;4,638;4,44;4,247;4,247;4,247;6,378;7,103;6,145;5,693;5,258;4,84;4,44;4,247;4,058;4,058;4,058;3,873;3,873;3,873;3,693;3,693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1997;;1;1;16,158;4,84;8,279;2;30;1;1;1;;0;15,784;16,158;15,049;12,616;10,399;10,1;12,616;11,01;8,949;8,399;7,868;6,857;6,378;5,917;5,693;5,917;5,917;5,693;5,473;6,616;8,131;10,399;7,868;5,693;5,258;5,473;5,693;6,145;5,473;4,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1997;;1;1;18,497;2,856;6,96;22;4;1;1;1;;0;4,247;4,058;3,177;2,856;3,516;4,247;5,258;5,917;5,258;4,638;4,44;4,638;4,638;3,693;4,84;5,047;4,44;11,01;9,516;11,323;18,096;18,497;15,049;9,516;6,145;5,473;5,258;5,047;4,84;8,131;12,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1997;;1;1;8,672;2,265;3,53;3;24;1;1;1;;0;5,047;5,473;8,672;7,868;5,693;4,247;3,516;3,345;3,014;3,014;2,856;2,702;2,702;2,552;2,406;2,406;2,702;2,856;2,856;2,702;2,702;2,552;2,406;2,265;2,702;2,702;3,014;3,873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1997;;1;1;72,318;4,84;13,642;14;4;1;1;1;;0;10,1;7,868;5,917;4,84;5,047;6,378;7,354;66,652;41,116;9,806;8,949;8,399;15,414;72,318;41,631;9,23;8,949;9,23;9,806;7,354;6,145;6,616;5,917;4,84;4,84;5,047;6,378;7,354;7,103;6,616;5,693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1996;;1;1;10,703;1,867;3,765;31;20;1;1;1;;0;2,663;2,663;2,976;2,513;2,367;2,367;2,265;2,128;2,265;3,345;3,693;3,177;2,702;2,552;2,265;2,128;2,128;1,995;1,995;1,867;1,867;1,867;2,265;5,693;7,609;7,868;8,131;7,354;5,693;7,609;10,703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1996;;1;1;29,98;1,252;6,489;23;14;1;1;1;;0;9,068;4,209;3,835;7,955;4,802;3,478;3,306;3,835;2,513;2,513;2,226;1,957;1,47;1,252;2,513;11,775;4,209;4,6;21,048;11,775;9,646;14,065;29,98;13,728;3,835;3,139;2,513;3,306;3,139;2,976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1996;;1;1;6,394;1,252;2,265;31;1;1;1;1;;0;1,252;1,252;1,585;1,359;1,828;1,957;2,367;1,359;1,252;1,252;1,252;1,252;1,252;1,252;1,704;5,009;3,654;4,402;3,835;1,828;1,359;1,252;1,47;1,359;1,47;1,359;1,47;2,663;4,6;5,904;6,394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1996;;1;1;2,367;0,959;1,32;5;16;1;1;1;;0;1,252;1,252;1,252;1,828;2,367;1,704;1,47;1,47;1,252;1,252;1,704;1,052;1,15;1,15;1,052;0,959;1,15;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1996;;1;1;1,585;1,252;1,422;1;24;1;1;1;;0;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,47;1,47;1,47;1,47;1,47;1,47;1,47;1,47;1,47;1,359;1,359;1,359;1,359;1,359;1,359;1,252;1,252;1,252;1,252;1,252;1,252;1,252;1,252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1996;;1;1;1,957;1,585;1,803;1;24;1;1;1;;0;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,828;1,828;1,828;1,828;1,704;1,704;1,704;1,704;1,704;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1996;;1;1;3,139;1,957;2,302;10;27;1;1;1;;0;2,367;2,367;2,367;2,367;2,513;2,513;2,513;2,513;2,513;3,139;2,367;2,367;2,367;2,367;2,367;2,367;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,089;2,089;2,089;1,957;1,957;1,957;1,957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1996;;1;1;20,653;1,828;4,431;23;14;1;1;1;;0;2,513;2,513;2,513;2,367;2,367;2,226;2,226;2,226;2,226;2,089;2,089;2,089;1,957;1,828;1,828;1,828;1,828;1,828;15,444;6,645;4,209;14,405;20,653;10,842;6,394;4,209;4,02;3,835;3,139;2,663;2,367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1996;;1;1;28,185;1,704;4,651;20;7;1;1;1;;0;2,367;2,089;2,089;1,828;1,828;1,828;1,704;1,704;1,704;1,704;1,704;1,828;1,957;14,748;9,356;9,068;13,728;4,802;5,904;28,185;4,02;2,976;2,817;2,513;3,139;2,976;2,817;2,817;2,817;2,513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1996;;1;1;56,447;1,828;5,388;12;29;1;1;1;;0;2,089;2,226;2,367;3,835;4,209;3,835;3,139;2,976;3,306;4,209;3,835;56,447;5,904;16,51;4,209;3,835;3,835;3,835;3,306;3,139;2,976;2,513;2,817;3,478;3,478;2,817;2,817;2,663;1,828;2,367;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1996;;1;1;12,737;1,828;4,012;4;15;1;1;1;;0;2,089;1,957;7,42;12,737;11,15;4,209;3,139;3,654;3,306;2,976;2,663;2,513;2,367;2,089;1,828;1,828;1,828;1,957;2,089;1,957;2,089;2,226;5,009;8,228;3,139;12,092;5,22;2,367;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1996;;1;1;22,248;2,367;5,023;11;30;1;1;1;;0;4,209;2,513;6,394;11,775;4,02;3,654;3,306;3,139;4,6;5,654;22,248;13,728;8,785;6,147;4,209;4,02;3,835;3,654;3,478;3,654;4,209;3,654;3,478;3,139;2,976;2,817;2,663;2,513;2,513;2,367;2,367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1995;;1;1;34,175;2,663;10,765;16;4;1;1;1;;0;4,209;3,139;2,817;2,663;9,646;8,785;8,785;17,237;10,538;19,105;21,845;13,728;8,228;6,394;17,237;34,175;8,228;3,306;4,02;5,009;9,068;7,158;4,209;31,818;13,728;11,775;8,505;6,645;12,092;10,842;8,785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1995;;1;1;44,241;2,089;9,707;17;12;1;1;1;;0;9,068;17,237;37,583;34,175;17,237;11,775;4,209;4,02;3,835;3,835;3,654;2,089;2,089;2,089;2,089;2,089;44,241;13,728;7,686;6,645;4,209;4,209;5,654;8,785;8,228;6,147;5,009;7,686;7,686;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1995;;1;1;13,064;1,585;3,702;8;1;1;1;1;;0;1,585;1,585;1,585;1,585;1,585;1,585;4,802;13,064;4,209;4,209;4,02;4,209;4,209;4,02;4,02;3,835;3,835;3,478;3,139;3,139;3,654;3,306;3,139;3,139;2,976;2,976;2,976;3,139;3,139;2,976;9,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1995;;1;1;1,828;1,585;1,693;1;21;1;1;1;;0;1,828;1,828;1,828;1,828;1,828;1,828;1,828;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,704;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,585;1,585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1995;;1;1;2,226;1,828;1,996;1;25;1;1;1;;0;2,226;2,226;2,226;2,226;2,226;2,226;2,089;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,828;1,828;1,828;1,828;1,957;1,957;1,957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1995;;1;1;2,513;2,226;2,424;1;27;1;1;1;;0;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,226;2,226;2,226;2,226;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1995;;1;1;3,478;2,513;2,757;1;17;1;1;1;;0;3,478;3,478;3,478;3,139;3,306;2,817;2,817;2,817;2,663;2,663;2,663;2,663;2,817;2,663;2,663;2,663;2,513;2,663;2,663;2,663;2,663;2,663;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1995;;1;1;12,413;3,478;5,135;23;31;1;1;1;;0;3,835;3,835;4,02;4,209;4,209;6,394;11,775;4,209;4,209;4,209;10,538;11,775;7,158;4,209;4,209;4,02;4,02;3,835;3,654;3,654;3,654;3,654;12,413;5,009;4,02;4,02;3,835;3,835;3,654;3,654;3,478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1995;;1;1;9,94;2,976;4,823;4;30;1;1;1;;0;4,209;4,6;7,686;9,94;4,209;5,904;7,42;4,209;4,209;4,209;4,209;4,209;6,394;4,802;4,209;4,209;4,209;4,02;4,02;6,147;4,209;4,209;6,147;4,209;4,209;4,02;4,02;3,835;3,835;2,976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1995;;1;1;35,62;3,654;8,932;27;11;1;1;1;;0;25,149;14,748;4,209;4,209;4,209;4,209;4,209;4,02;4,02;3,835;3,654;3,654;3,654;5,654;5,009;4,209;4,6;19,874;7,955;4,209;5,654;4,402;4,209;4,209;5,22;34,175;35,62;17,237;17,604;9,068;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1995;;1;1;44,241;4,209;12,282;12;5;1;1;1;;0;6,394;42,667;24,726;9,356;4,209;4,209;4,209;4,802;25,574;6,394;4,802;44,241;12,413;16,152;11,15;10,237;10,237;13,394;19,874;4,209;28,185;6,645;6,147;5,654;4,802;4,802;4,209;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1995;;1;1;26,867;3,306;7,893;28;17;1;1;1;;0;4,209;15,094;11,461;7,686;26,002;17,975;9,356;5,22;4,209;9,068;5,009;4,209;4,209;4,209;4,209;4,209;3,306;4,209;3,835;3,835;3,835;3,835;3,835;4,02;6,147;5,22;21,048;26,867;6,394;7,158;4,802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1994;;1;1;37,583;4,209;15,795;7;13;1;1;1;;0;13,728;12,413;13,728;9,068;9,068;37,088;37,583;37,088;23,889;29,077;23,063;8,505;4,209;4,209;4,209;29,077;15,796;10,538;29,527;8,505;7,42;6,645;7,158;19,488;32,753;26,433;7,158;6,9;6,9;4,209;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1994;;1;1;50,756;1,957;10,083;25;12;1;1;1;;0;2,817;3,139;3,306;3,139;2,976;2,367;2,367;2,226;2,226;2,226;2,089;1,957;1,957;1,957;1,957;2,226;3,139;3,835;4,209;5,904;13,064;39,082;12,092;39,082;50,756;20,653;19,488;21,048;12,092;19,105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1994;;1;1;2,817;2,089;2,198;31;10;1;1;1;;0;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,089;2,226;2,367;2,513;2,663;2,817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1994;;1;1;2,663;2,226;2,432;1;25;1;1;1;;0;2,663;2,663;2,663;2,663;2,663;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,367;2,226;2,226;2,226;2,226;2,226;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1994;;1;1;3,306;2,817;3,056;1;28;1;1;1;;0;3,306;3,306;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,817;2,817;2,817;2,817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1994;;1;1;4,02;3,306;3,78;1;29;1;1;1;;0;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;3,835;3,835;3,835;3,835;3,654;3,654;3,654;3,654;3,654;3,478;3,478;3,478;3,478;3,478;3,306;3,306;3,306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1994;;1;1;4,209;3,139;4,042;1;22;1;1;1;;0;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;3,139;3,478;3,654;4,209;4,209;4,209;4,209;4,02;4,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1994;;1;1;4,209;4,02;4,203;1;8;1;1;1;;0;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,02;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1994;;1;1;78,822;4,209;13,102;10;27;1;1;1;;0;15,444;16,152;13,728;9,94;9,94;9,356;9,068;9,068;6,394;78,822;46,913;27,304;7,158;6,645;6,394;9,356;6,9;31,355;13,728;6,645;7,42;7,158;6,9;4,802;4,402;5,22;4,209;4,209;4,209;4,209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1994;;1;1;131,803;6,394;30,35;17;25;1;1;1;;0;15,444;18,349;20,262;36,107;50,756;80,149;46,913;17,237;15,444;10,538;11,461;14,748;17,604;17,237;39,587;65,417;131,803;41,116;35,62;52,438;59,38;35,136;12,092;16,51;6,394;8,228;10,538;12,737;12,413;15,796;13,394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1994;;1;1;17,604;2,663;6,702;28;1;1;1;1;;0;2,663;6,394;5,904;4,209;4,02;9,068;13,394;11,775;5,904;4,209;4,209;6,645;11,15;5,904;4,209;4,209;8,785;8,505;4,209;5,654;4,209;4,209;4,209;4,209;6,645;4,402;11,15;17,604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1994;;1;1;50,2;2,663;17,234;26;15;1;1;1;;0;22,654;4,209;43,714;8,785;39,082;16,872;17,237;16,51;10,538;4,209;4,209;4,209;2,976;4,02;2,663;24,306;36,596;15,444;13,728;24,726;24,306;15,094;14,405;42,667;17,237;50,2;15,444;23,063;5,904;5,22;4,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1993;;1;1;44,771;1,828;10,47;26;6;1;1;1;;0;3,139;2,976;2,513;2,226;1,957;1,828;1,828;4,209;4,02;4,02;4,209;2,226;3,835;19,105;9,068;2,817;3,306;3,139;2,663;25,149;13,728;9,94;38,08;30,436;13,728;44,771;27,304;4,209;4,209;21,845;12,092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1993;;1;1;23,063;1,828;3,936;28;12;1;1;1;;0;2,089;2,089;1,957;1,957;1,957;2,663;2,513;2,513;3,306;2,089;1,957;1,828;1,828;1,828;1,828;2,513;4,209;4,6;3,139;2,367;2,226;4,02;4,6;6,645;4,802;4,802;12,737;23,063;3,139;2,817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1993;;1;1;5,009;1,957;2,479;3;9;1;1;1;;0;2,226;2,226;5,009;4,02;2,367;3,478;2,226;2,226;1,957;1,957;1,957;1,957;1,957;1,957;2,089;2,089;2,089;2,089;1,957;1,957;1,957;1,957;1,957;2,976;3,306;4,02;2,663;2,817;2,663;2,513;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1993;;1;1;3,306;1,957;2,262;27;18;1;1;1;;0;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,226;2,089;2,089;2,089;2,089;2,089;2,089;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;1,957;3,306;3,306;3,306;3,306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1993;;1;1;2,367;1,828;2,045;16;9;1;1;1;;0;2,089;2,089;2,089;1,957;1,957;1,957;1,957;1,957;1,828;1,828;1,828;1,828;1,828;1,828;1,828;2,367;2,367;2,367;2,226;2,226;2,226;2,226;2,089;2,089;2,089;2,089;1,957;1,957;1,957;2,089;2,226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1993;;1;1;2,817;2,089;2,475;1;30;1;1;1;;0;2,817;2,817;2,817;2,817;2,663;2,663;2,663;2,663;2,663;2,663;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,513;2,367;2,367;2,367;2,367;2,367;2,226;2,226;2,226;2,226;2,226;2,226;2,089;2,089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1993;;1;1;4,02;2,817;3,344;6;29;1;1;1;;0;3,654;3,835;3,835;3,654;3,654;4,02;3,835;3,654;3,654;3,654;3,654;3,654;3,478;3,478;3,306;3,306;3,306;3,139;3,139;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,976;2,817;2,817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1993;;1;1;4,6;3,654;4,115;6;29;1;1;1;;0;4,402;4,402;4,402;4,402;4,402;4,6;4,6;4,402;4,402;4,402;4,209;4,209;4,209;4,209;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;3,835;3,835;3,835;3,835;3,835;3,654;3,654;3,654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1993;;1;1;12,737;4,6;6,183;4;25;1;1;1;;0;5,654;5,654;7,42;12,737;11,461;8,505;7,686;7,686;7,42;6,9;6,645;6,645;6,394;5,904;5,654;5,435;5,435;5,22;5,22;5,009;4,802;4,802;4,802;4,802;4,6;4,6;4,6;4,6;4,6;4,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1993;;1;1;12,737;5,22;6,946;1;27;1;1;1;;0;12,737;11,461;10,842;9,94;9,356;8,785;8,505;7,955;7,686;7,158;6,9;6,645;6,394;6,147;6,147;5,904;5,904;5,904;5,904;5,904;5,654;5,654;5,435;5,435;5,435;5,435;5,22;5,22;5,22;5,22;5,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1993;;1;1;26,002;5,654;14,06;18;1;1;1;1;;0;5,654;5,654;5,904;6,645;6,394;7,158;9,646;10,538;8,785;7,955;9,94;12,737;15,094;19,488;18,726;19,488;24,726;26,002;21,445;15,796;13,064;12,092;16,152;21,048;22,654;20,653;16,51;13,728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1993;;1;1;10,538;5,654;7,76;19;16;1;1;1;;0;9,94;8,785;7,955;7,42;7,158;6,9;7,42;8,228;7,686;7,158;7,158;7,42;7,158;6,394;5,904;5,654;5,654;6,9;10,538;10,538;9,356;9,356;10,237;9,94;9,94;8,505;7,158;6,394;6,147;5,904;5,654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1992;;1;1;76,848;10,842;25,835;10;17;1;1;1;;0;11,15;12,413;25,149;11,461;29,98;53,572;19,488;42,667;39,587;76,848;26,867;17,237;26,433;25,574;13,064;13,064;10,842;17,975;33,698;39,082;18,349;15,094;43,714;29,98;41,631;11,775;19,488;26,002;21,845;15,094;11,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1992;;1;1;195,973;6,645;36,88;8;26;1;1;1;;0;106,96;122,251;96,734;81,485;29,527;27,743;141,632;195,973;28,63;17,975;23,063;13,064;13,394;11,775;10,538;15,444;10,538;19,488;11,775;15,796;8,505;7,686;24,306;12,413;7,686;6,645;8,505;7,158;12,092;17,604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1992;;1;1;13,064;2,367;4,625;13;21;1;1;1;;0;5,009;3,139;6,645;6,9;3,835;4,402;5,009;5,435;4,6;5,654;6,394;3,835;13,064;3,835;3,478;7,686;3,306;2,976;2,663;2,513;2,367;2,367;2,367;4,02;2,976;3,478;3,835;2,513;3,139;7,42;8,505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1992;;1;1;7,686;2,817;3,387;30;25;1;1;1;;0;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;3,139;2,976;2,976;2,976;2,976;2,976;3,139;3,139;3,139;3,139;3,306;3,139;2,976;2,817;2,976;6,645;3,478;3,478;7,686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1992;;1;1;4,02;3,139;3,608;1;29;1;1;1;;0;4,02;4,02;4,02;4,02;4,02;3,835;3,835;3,835;3,835;3,835;3,835;3,654;3,654;3,654;3,654;3,654;3,478;3,478;3,478;3,478;3,478;3,478;3,478;3,478;3,306;3,306;3,306;3,306;3,139;3,139;3,139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1992;;1;1;4,802;4,02;4,267;1;23;1;1;1;;0;4,802;4,802;4,6;4,6;4,6;4,402;4,402;4,402;4,402;4,402;4,402;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,209;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;4,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1992;;1;1;5,654;4,802;5,286;1;28;1;1;1;;0;5,654;5,654;5,654;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,435;5,22;5,22;5,22;5,22;5,22;5,22;5,22;5,22;5,22;5,009;5,009;5,009;4,802;4,802;4,802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1992;;1;1;8,505;5,654;6,734;1;23;1;1;1;;0;8,505;8,505;8,505;8,505;8,228;8,228;8,228;8,228;7,955;7,686;7,158;6,9;6,394;6,394;6,394;6,147;6,147;6,147;5,904;5,904;5,904;5,904;5,654;5,654;5,654;5,654;5,654;5,654;5,654;5,654;5,654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1992;;1;1;11,775;6,9;9,73;2;16;1;1;1;;0;11,15;11,775;11,775;11,775;11,775;11,775;11,775;11,461;11,461;11,461;9,068;7,686;7,42;7,42;7,158;6,9;6,9;9,068;9,356;7,955;7,158;9,646;11,15;11,461;11,15;10,237;9,356;9,068;8,785;8,785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
