Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42980000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42980000;2;01/01/1985;;1;1;2959,443;351,063;1517,571;30;1;1;1;1;;0;351,063;376,749;474,602;526,076;508,542;526,076;543,991;598,731;711,226;697,152;680,51;699,952;928,586;1190,242;1501,6;1446,332;1441,788;1492,292;1525,038;1673,82;2221,218;2526,412;2889,087;2840,751;2692,34;2846,107;2634,856;2409,611;2500,844;2959,443;2629,654;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1984;;1;1;1898,677;360,27;885,785;13;31;1;1;1;;0;418,749;442,141;508,542;598,731;787,472;938,778;1012,216;1037,52;952,483;1127,474;1326,973;1596,811;1898,677;1726,814;1396,876;1194,241;1284,49;1230,632;1023,009;898,455;802,733;742,853;688,798;634,8;596,208;543,991;466,349;439,502;403,602;379,142;360,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1984;;1;1;632,177;117,421;269,778;24;11;2;2;2;;0;192,549;183,352;178,861;174,44;162,994;153,381;145,436;139,019;134,018;129,133;117,421;161,598;161,598;156,09;153,381;158,829;272,933;290,792;232,262;339,767;406,102;436,872;619,169;632,177;526,076;406,102;339,767;298,962;379,142;411,131;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1984;;1;1;398,632;135,257;200,657;27;14;1;1;1;;0;186,386;241,14;216,813;194,11;184,865;178,861;175,906;168,655;160,209;152,038;145,436;141,564;137,758;135,257;137,758;137,758;137,758;139,019;141,564;158,829;203,644;218,496;206,887;203,644;261,425;333,102;398,632;353,35;296,906;255,789;216,813;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1984;;1;1;274,882;175,906;218,362;25;11;1;1;1;;0;241,14;235,788;230,512;223,596;216,813;211,813;210,163;202,035;189,451;180,35;175,906;186,386;198,84;211,813;218,496;230,512;223,596;210,163;194,11;180,35;223,596;272,933;263,321;257,659;274,882;267,14;242,941;205,261;189,451;181,847;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1984;;1;1;244,751;154,732;176,208;31;23;1;1;1;;0;178,861;178,861;178,861;177,379;175,906;175,906;174,44;172,982;167,228;167,228;165,809;164,398;162,994;162,994;161,598;161,598;160,209;158,829;158,829;157,455;156,09;156,09;154,732;160,209;174,44;183,352;197,255;208,52;225,312;239,347;244,751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1984;;1;1;200,433;181,847;189,357;1;29;1;1;1;;0;200,433;198,84;198,84;197,255;197,255;195,678;195,678;194,11;194,11;192,549;192,549;190,996;190,996;189,451;189,451;187,915;187,915;186,386;186,386;186,386;184,865;184,865;184,865;183,352;183,352;183,352;183,352;183,352;181,847;181,847;181,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1984;;1;1;248,396;202,035;222,789;1;29;1;1;1;;0;248,396;246,569;244,751;241,14;239,347;237,563;235,788;234,021;232,262;232,262;230,512;228,77;227,037;223,596;221,887;220,188;218,496;216,813;215,138;215,138;213,471;211,813;211,813;210,163;206,887;206,887;205,261;203,644;202,035;202,035;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/1984;;1;1;324,346;250,231;281,29;1;31;1;1;1;;0;324,346;320,024;317,876;313,609;309,379;305,185;301,027;294,859;290,792;290,792;288,772;286,761;286,761;284,759;282,766;280,781;278,806;274,882;270,993;269,062;267,14;265,226;263,321;263,321;259,538;259,538;257,659;255,789;253,928;252,075;250,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/1984;;1;1;1515,634;333,102;700,338;7;30;1;1;1;;0;583,701;664,135;666,846;849,695;969,8;1405,783;1515,634;1492,292;1464,601;1170,383;1012,216;784,443;699,952;632,177;586,188;556,147;532,005;517,262;499,917;482,947;469,09;447,449;431,644;413,66;401,112;379,142;360,27;348,785;339,767;333,102;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1984;;1;1;683,265;313,609;440,21;15;8;1;1;1;;0;364,93;355,647;339,767;330,899;326,521;320,024;315,738;313,609;326,521;344,257;369,629;455,488;576,281;648,024;683,265;666,846;634,8;581,22;534,986;499,917;416,2;339,767;348,785;393,701;442,141;469,09;460,898;450,119;416,2;421,308;499,917;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/1984;;1;1;497,063;379,142;447,896;18;29;1;1;1;;0;463,618;447,449;447,449;458,188;447,449;439,502;463,618;474,602;469,09;463,618;458,188;455,488;458,188;466,349;463,618;474,602;491,385;497,063;480,155;460,898;444,79;439,502;431,644;416,2;408,612;403,602;396,161;388,809;379,142;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42980000;2;01/01/1984;;1;1;1446,332;474,602;805,844;1;23;1;1;1;;0;1446,332;1401,325;1339,898;1263,594;1154,656;1070,669;987,326;918,469;921,833;945,614;1063,243;1044,826;830,697;754,582;699,952;634,8;586,188;561,63;550,048;543,991;520,19;497,063;474,602;474,602;482,947;608,893;708,396;686,028;661,432;591,184;556,147;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1983;;1;1;2052,835;1174,337;1697,226;13;1;1;1;1;;0;1174,337;1259,442;1339,898;1441,788;1601,675;1749,077;1871,136;1935,634;1894,077;1949,562;1949,562;2043,364;2052,835;1986,884;1944,915;1926,37;1898,677;1834,649;1758,012;1709,08;1665,048;1625,788;1534,48;1534,48;1558,258;1577,456;1634,482;1596,811;1558,258;1520,331;1487,653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1983;;1;1;1292,913;642,713;1024,604;20;2;1;1;1;;0;648,024;642,713;645,365;650,691;708,396;938,778;955,93;918,469;921,833;973,289;983,804;1288,697;1255,299;1123,626;1131,33;1218,421;1142,954;1030,248;1158,575;1292,913;1186,253;1104,517;1238,818;1135,196;980,291;1037,52;1139,07;1104,517;1081,874;1100,721;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1983;;1;1;918,469;190,996;496,141;17;7;1;1;1;;0;202,035;200,433;200,433;197,255;195,678;194,11;190,996;190,996;194,11;197,255;208,52;218,496;292,821;455,488;827,558;846,509;918,469;911,765;793,553;688,798;669,564;666,846;683,265;672,289;658,735;648,024;634,8;664,135;653,365;650,691;653,365;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1983;;1;1;259,538;220,188;238,51;16;30;2;2;2;;0;232,262;230,512;228,77;228,77;227,037;227,037;227,037;227,037;227,037;230,512;228,77;242,941;241,14;255,789;252,075;259,538;255,789;255,789;253,928;250,231;248,396;246,569;244,751;242,941;241,14;239,347;239,347;225,312;225,312;220,188;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1983;;1;1;292,821;234,021;263,202;1;31;1;1;1;;0;292,821;290,792;288,772;286,761;284,759;282,766;280,781;278,806;276,84;274,882;272,933;272,933;270,993;267,14;267,14;261,425;259,538;257,659;255,789;252,075;250,231;250,231;250,231;248,396;246,569;244,751;242,941;241,14;239,347;235,788;234,021;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1983;;1;1;351,063;298,962;327,998;1;31;1;1;1;;0;351,063;348,785;346,516;344,257;342,007;339,767;337,536;335,314;335,314;333,102;330,899;326,521;322,18;320,024;315,738;313,609;311,49;309,379;311,49;317,876;330,899;335,314;342,007;351,063;339,767;330,899;322,18;311,49;309,379;303,102;298,962;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1983;;1;1;526,076;353,35;412,725;1;30;1;1;1;;0;526,076;497,063;491,385;485,749;482,947;463,618;450,119;439,502;434,253;429,045;426,456;418,749;416,2;411,131;403,602;398,632;393,701;388,809;381,544;381,544;379,142;376,749;374,366;371,992;364,93;362,595;360,27;360,27;357,954;353,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/1983;;1;1;796,605;477,373;576,671;1;25;1;1;1;;0;796,605;734,136;694,36;669,564;656,047;624,351;621,756;611,451;598,731;591,184;581,22;571,369;561,63;553,092;540,979;532,005;526,076;517,262;511,438;499,917;494,219;488,562;485,749;482,947;477,373;511,438;588,682;634,8;606,342;566,486;547,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/1983;;1;1;2216,338;811,983;1069,155;12;6;1;1;1;;0;1052,167;1074,395;997,943;895,147;849,695;811,983;827,558;973,289;955,93;935,373;2158,095;2216,338;1758,012;1529,754;1374,774;1271,925;1146,846;1048,493;966,32;878,733;849,695;830,697;824,427;818,189;821,304;833,843;862,521;849,695;843,331;818,189;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1983;;1;1;1949,562;784,443;1496,146;7;1;1;1;1;;0;784,443;987,326;1198,249;1297,139;1450,885;1771,447;1949,562;1912,505;1843,745;1821,036;1807,461;1793,924;1758,012;1678,212;1889,48;1931;1740,159;1506,268;1450,885;1534,48;1464,601;1401,325;1365,999;1309,869;1309,869;1322,683;1352,906;1186,253;1318,403;1190,242;1052,167;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/1983;;1;1;3297,968;959,385;2376,42;16;28;2;2;2;;0;1996,256;2299,84;2645,273;3230,29;3063,409;2894,476;3035,919;3269,704;2536,666;2624,455;2624,455;2614,069;2409,611;2319,656;2546,936;3297,968;3280,999;3185,464;3102,05;2444,939;2329,587;2095,657;1339,898;1214,368;1139,07;1048,493;990,857;959,385;;;;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/1983;;1;1;2010,345;697,152;1426,17;8;1;1;1;1;;0;697,152;722,621;843,331;976,786;962,848;1078,13;1520,331;2010,345;1871,136;1709,08;1529,754;1515,634;1487,653;1464,601;1428,215;1379,176;1344,225;1309,869;1361,625;1401,325;1383,587;1365,999;1374,774;1379,176;1771,447;1784,921;1704,658;1621,227;1731,258;1722,374;1758,012;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1982;;1;1;677,762;165,809;299,883;31;2;1;1;1;;0;170,09;165,809;174,44;183,352;192,549;205,261;216,813;237,563;261,425;252,075;253,928;265,226;278,806;298,962;272,933;246,569;234,021;223,596;234,021;250,231;259,538;259,538;246,569;248,396;280,781;360,27;491,385;669,564;596,208;588,682;677,762;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1982;;1;1;416,2;178,861;245,835;20;30;1;1;1;;0;239,347;246,569;257,659;265,226;259,538;248,396;239,347;227,037;213,471;202,035;195,678;205,261;208,52;211,813;220,188;223,596;230,512;246,569;252,075;416,2;376,749;335,314;324,346;296,906;241,14;225,312;206,887;194,11;186,386;178,861;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1982;;1;1;255,789;208,52;228,436;16;22;1;1;1;;0;239,347;234,021;230,512;223,596;221,887;223,596;221,887;220,188;216,813;216,813;220,188;225,312;234,021;242,941;253,928;255,789;246,569;241,14;230,512;221,887;215,138;208,52;234,021;234,021;227,037;223,596;218,496;218,496;220,188;227,037;234,021;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1982;;1;1;250,231;211,813;226,322;30;20;1;1;1;;0;242,941;241,14;241,14;237,563;235,788;234,021;232,262;230,512;225,312;223,596;223,596;220,188;220,188;218,496;216,813;216,813;216,813;215,138;213,471;211,813;215,138;221,887;223,596;220,188;216,813;221,887;225,312;232,262;244,751;250,231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1982;;1;1;290,792;244,751;265,758;1;30;1;1;1;;0;290,792;290,792;288,772;286,761;286,761;284,759;282,766;280,781;278,806;278,806;274,882;272,933;270,993;267,14;267,14;263,321;259,538;257,659;255,789;255,789;255,789;253,928;252,075;252,075;250,231;248,396;248,396;246,569;246,569;244,751;244,751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1982;;1;1;360,27;292,821;323,954;1;31;1;1;1;;0;360,27;357,954;355,647;355,647;353,35;346,516;339,767;337,536;337,536;333,102;328,706;328,706;326,521;324,346;324,346;324,346;322,18;317,876;315,738;315,738;315,738;311,49;309,379;307,277;303,102;303,102;303,102;298,962;296,906;294,859;292,821;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1982;;1;1;564,055;364,93;446,165;1;30;1;1;1;;0;564,055;529,036;529,036;526,076;523,128;514,345;502,782;491,385;480,155;471,841;469,09;466,349;460,898;455,488;450,119;434,253;418,749;413,66;408,612;408,612;403,602;401,112;393,701;393,701;388,809;386,378;381,544;379,142;374,366;364,93;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/1982;;1;1;714,064;517,262;577,993;28;21;1;1;1;;0;653,365;634,8;621,756;611,451;601,261;591,184;596,208;586,188;576,281;573,822;568,924;556,147;543,991;534,986;532,005;529,036;529,036;526,076;523,128;520,19;517,262;526,076;532,005;543,991;553,092;534,986;629,561;714,064;688,798;666,846;601,261;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/1982;;1;1;2052,835;669,564;1174,499;2;30;1;1;1;;0;2048,098;2052,835;2043,364;1996,256;1986,884;1758,012;1647,555;1388,007;1033,88;1108,321;1089,387;1048,493;1019,403;994,396;1023,009;1096,934;1174,337;1142,954;1096,934;1005,062;921,833;836,998;772,406;745,774;731,246;719,761;708,396;694,36;680,51;669,564;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1982;;1;1;2369,472;640,068;1816,88;28;1;1;1;1;;0;640,068;645,365;672,289;796,605;1234,72;1852,859;1749,077;1857,422;1880,3;1880,3;1821,036;1875,716;1912,505;2086,113;2177,445;2119,591;2071,826;2000,948;1968,19;2010,345;1972,857;2000,948;1871,136;2005,645;2038,635;2067,073;2172,601;2369,472;2275,16;2177,445;2119,591;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/1982;;1;1;2409,611;568,924;1275,909;1;25;2;2;2;;0;2409,611;2389,51;2364,473;2280,088;2265,316;2250,581;2226,102;2143,625;2052,835;1572,642;1078,13;1059,542;1019,403;921,833;827,558;781,422;760,493;734,136;711,226;686,028;666,846;624,351;598,731;581,22;568,924;725,488;719,761;705,574;;;;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/1982;;1;1;2755,579;1081,874;1895,505;26;1;1;1;1;;0;1081,874;1089,387;1339,898;1276,104;1401,325;1996,256;1982,204;1949,562;1673,82;1539,217;1501,6;1630,132;1940,272;1963,526;1749,077;1709,08;1496,941;1414,728;1520,331;1935,634;2015,05;2038,635;2119,591;2505,95;2557,221;2755,579;2629,654;2562,37;2495,742;2450,002;2439,881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1981;;1;1;1591,958;784,443;1247,209;14;29;1;1;1;;0;1078,13;1123,626;1142,954;1131,33;1026,624;1135,196;1158,575;1276,104;1432,73;1450,885;1464,601;1567,838;1572,642;1591,958;1572,642;1388,007;1446,332;1374,774;1361,625;1392,437;1414,728;1383,587;1178,3;1135,196;1100,721;1063,243;987,326;815,082;784,443;1041,169;1070,669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1981;;1;1;2048,098;547,014;1267,923;21;1;1;1;1;;0;547,014;688,798;694,36;675,022;634,8;634,8;778,409;790,509;714,064;811,983;859,302;1041,169;1194,241;1771,447;1771,447;1665,048;1651,922;1656,293;1691,416;1771,447;2048,098;1793,924;1880,3;1553,483;1383,587;1861,989;1704,658;1450,885;1276,104;1041,169;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1981;;1;1;547,014;142,847;326,561;19;1;1;1;1;;0;142,847;148,054;202,035;257,659;257,659;218,496;228,77;218,496;211,813;223,596;225,312;234,021;540,979;466,349;444,79;450,119;488,562;529,036;547,014;499,917;460,898;416,2;357,954;324,346;278,806;241,14;230,512;228,77;235,788;357,954;455,488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1981;;1;1;165,809;142,847;154,099;1;28;1;1;1;;0;165,809;162,994;161,598;161,598;160,209;160,209;160,209;160,209;158,829;158,829;157,455;157,455;156,09;156,09;154,732;154,732;154,732;153,381;153,381;153,381;150,703;149,375;148,054;148,054;146,741;145,436;144,138;142,847;142,847;142,847;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1981;;1;1;252,075;164,398;192,011;22;27;1;1;1;;0;202,035;200,433;198,84;198,84;197,255;197,255;197,255;195,678;190,996;190,996;189,451;187,915;186,386;184,865;184,865;183,352;181,847;175,906;186,386;225,312;220,188;252,075;213,471;198,84;192,549;177,379;164,398;164,398;174,44;170,09;168,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1981;;1;1;278,806;202,035;233,753;1;31;1;1;1;;0;278,806;274,882;272,933;269,062;265,226;259,538;257,659;255,789;252,075;248,396;244,751;241,14;237,563;235,788;234,021;234,021;232,262;232,262;227,037;227,037;210,163;210,163;208,52;206,887;206,887;205,261;205,261;203,644;203,644;203,644;202,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1981;;1;1;463,618;284,759;317,063;12;28;2;2;2;;0;317,876;315,738;315,738;313,609;311,49;309,379;305,185;305,185;311,49;342,007;436,872;463,618;391,25;344,257;326,521;313,609;307,277;305,185;301,027;290,792;290,792;290,792;290,792;290,792;290,792;288,772;286,761;284,759;284,759;284,759;;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/1981;;1;1;494,219;298,962;355,525;4;28;1;1;1;;0;411,131;444,79;474,602;494,219;444,79;434,253;418,749;411,131;401,112;391,25;344,257;337,536;330,899;326,521;324,346;322,18;309,379;311,49;303,102;320,024;320,024;320,024;317,876;313,609;311,49;307,277;301,027;298,962;328,706;324,346;322,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/1981;;1;1;1520,331;383,956;774,023;1;30;1;1;1;;0;1520,331;1510,946;1501,6;1464,601;1419,214;1234,72;1115,956;1070,669;994,396;1023,009;888,557;818,189;766,434;677,762;596,208;561,63;469,09;458,188;455,488;450,119;444,79;442,141;436,872;434,253;429,045;426,456;421,308;408,612;396,161;383,956;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1981;;1;1;1611,431;369,629;701,358;30;18;1;1;1;;0;423,877;416,2;408,612;401,112;398,632;391,25;383,956;458,188;471,841;621,756;601,261;576,281;576,281;576,281;482,947;439,502;401,112;369,629;396,161;534,986;619,169;708,396;895,147;846,509;751,638;1012,216;1335,58;1534,48;1525,038;1611,431;1572,642;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/1981;;1;1;1419,214;436,872;736,639;1;28;1;1;1;;0;1419,214;1331,272;1267,755;1182,272;1127,474;1001,498;901,77;760,493;722,621;683,265;694,36;672,289;672,289;683,265;708,396;680,51;648,024;596,208;571,369;556,147;520,19;494,219;474,602;469,09;458,188;447,449;444,79;436,872;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/1981;;1;1;2824,708;1322,683;1769,392;2;1;1;1;1;;0;1322,683;2824,708;2562,37;2275,16;2090,883;1935,634;1731,258;1695,825;1660,668;1496,941;1437,255;1469,192;1487,653;1766,965;1958,867;1949,562;1798,432;1634,482;1534,48;1473,793;1446,332;1487,653;1660,668;1821,036;1848,3;1816,506;1958,867;1894,077;1717,938;1572,642;1520,331;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1980;;1;1;1775,934;553,092;1012,3;15;28;1;1;1;;0;568,924;769,416;784,443;661,432;1210,325;1104,517;1625,788;1483,024;1432,73;1392,437;1150,746;1166,438;1108,321;1529,754;1775,934;1455,448;1059,542;1096,934;1066,951;1096,934;1044,826;918,469;766,434;705,574;653,365;601,261;578,747;553,092;598,731;645,365;775,404;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1980;;1;1;925,206;160,209;425,701;13;1;1;1;1;;0;160,209;175,906;172,982;160,209;165,809;171,532;175,906;180,35;187,915;371,992;474,602;576,281;925,206;719,761;547,014;411,131;520,19;471,841;337,536;317,876;357,954;396,161;534,986;694,36;763,459;697,152;534,986;598,731;499,917;469,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1980;;1;1;284,759;150,703;195,766;14;31;1;1;1;;0;206,887;213,471;215,138;205,261;198,84;190,996;186,386;183,352;183,352;177,379;174,44;171,532;211,813;284,759;255,789;257,659;255,789;241,14;221,887;203,644;186,386;180,35;175,906;171,532;168,655;165,809;161,598;158,829;156,09;153,381;150,703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1980;;1;1;235,788;194,11;209,182;23;17;1;1;1;;0;215,138;213,471;211,813;210,163;208,52;208,52;206,887;205,261;205,261;203,644;203,644;202,035;202,035;200,433;198,84;195,678;194,11;194,11;197,255;206,887;225,312;232,262;235,788;225,312;215,138;225,312;216,813;208,52;205,261;202,035;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1980;;1;1;267,14;213,471;240,799;1;30;1;1;1;;0;267,14;263,321;261,425;259,538;255,789;253,928;252,075;252,075;250,231;248,396;248,396;246,569;244,751;244,751;244,751;244,751;244,751;242,941;242,941;239,347;235,788;232,262;230,512;227,037;225,312;221,887;220,188;218,496;216,813;213,471;215,138;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1980;;1;1;353,35;269,062;304,541;3;31;2;2;2;;0;342,007;344,257;353,35;346,516;337,536;326,521;328,706;324,346;320,024;317,876;315,738;313,609;311,49;309,379;307,277;303,102;298,962;296,906;292,821;288,772;288,772;286,761;286,761;282,766;280,781;278,806;274,882;270,993;270,993;270,993;269,062;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1980;;1;1;386,378;337,536;356,177;1;20;2;2;2;;0;386,378;386,378;386,378;386,378;376,749;367,275;367,275;367,275;367,275;367,275;364,93;357,954;355,647;353,35;351,063;351,063;348,785;346,516;339,767;337,536;342,007;342,007;342,007;342,007;342,007;342,007;342,007;342,007;342,007;342,007;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
