Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42251000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42251000;1;01/03/2017;;1;1;8,767;1,492;6,581;8;1;1;1;1;0;0;1,492;2,569;5,096;6,782;7,527;8,05;8,447;8,767;8,447;8,288;7,813;6,874;6,69;6,508;6,327;6,327;6,147;6,327;6,508;6,417;6,417;6,874;8,767;6,874;7,059;6,69;6,147;6,147;5,968;5,88;5,791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;
42251000;1;01/02/2017;;1;1;;;;;;0;0;0;0;0;;;;;;;;;;;;;;;;;9,248;9,168;8,847;8,767;8,368;8,129;6,599;5,268;4,926;4,59;2,497;2,012;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
42251000;1;01/01/2017;;1;1;;;;;;0;0;0;0;0;6,599;7,059;6,417;7,152;6,782;8,368;6,782;7,892;6,782;7,152;6,599;6,599;7,152;7,245;7,152;6,782;6,874;6,874;6,874;7,433;7,059;6,874;6,69;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;
42251000;1;01/12/2016;;1;1;;;;;;0;0;0;0;0;17,729;28,561;18,426;12,031;13,705;15,146;13,284;10,465;9,248;14,127;14,127;14,127;17,99;18,426;29,666;20,623;16,26;14,551;12,031;10,384;7,971;7,059;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;
42251000;1;01/10/2016;;1;1;7,622;1,188;2,731;6;27;1;1;1;0;0;1,878;2,079;2,217;3,621;5,441;7,622;6,508;5,096;4,674;3,938;3,465;3,083;2,787;2,497;2,427;2,286;2,286;2,148;2,012;1,878;1,554;1,554;1,554;1,492;1,492;1,307;1,188;1,188;1,812;2,012;1,554;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/09/2016;;1;1;3,311;1,812;2,525;1;24;1;1;1;0;0;3,311;3,235;3,159;3,235;3,083;3,083;3,083;2,86;2,787;2,714;2,497;2,356;2,787;2,286;2,079;2,217;2,148;2,012;2,012;2,079;2,012;1,945;1,878;1,812;2,148;2,286;2,934;2,714;2,641;2,356;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/08/2016;;1;1;5,528;3,159;4,202;18;30;1;1;1;0;0;4,508;4,508;4,508;4,758;4,59;4,59;4,674;4,343;4,261;4,098;4,018;3,858;3,778;3,938;4,59;4,59;5,268;5,528;5,354;4,926;4,508;4,018;3,858;3,778;3,621;3,388;3,311;3,235;3,388;3,159;3,311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42251000;1;01/07/2016;;1;1;6,327;4,343;5,304;3;31;1;1;1;0;0;6,237;6,237;6,327;6,237;6,237;6,057;6,057;6,057;5,88;5,615;5,441;5,354;5,268;5,182;5,096;5,096;5,011;5,011;5,096;5,096;5,096;4,926;4,842;4,674;4,674;4,842;4,758;4,674;4,59;4,425;4,343;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/06/2016;;1;1;8,129;6,237;6,932;5;26;1;1;1;0;0;7,716;7,716;7,622;7,622;8,129;7,892;7,527;7,339;7,152;7,059;6,782;6,874;6,782;6,782;6,69;6,599;6,782;6,874;6,782;6,599;6,599;6,69;6,69;6,599;6,508;6,237;6,237;6,327;6,508;6,237;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/05/2016;;1;1;11,121;7,716;8,748;1;25;1;1;1;0;0;11,121;10,875;10,384;10,139;9,895;9,652;9,329;8,767;8,687;8,527;8,527;8,368;8,209;8,368;8,209;8,607;9,088;9,733;9,41;8,927;8,447;8,209;7,892;7,813;7,716;7,716;7,716;7,716;7,716;7,716;7,716;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/04/2016;;1;1;15,745;8,767;11,276;1;27;1;1;1;0;0;15,745;14,891;13,873;13,368;13,284;13,116;12,614;12,447;12,114;11,865;11,616;11,616;11,368;11,121;10,957;10,711;10,384;10,384;10,221;10,058;9,977;9,814;9,733;9,491;9,329;9,168;8,767;9,571;10,139;10,547;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/03/2016;;1;1;42,782;16,174;21,731;13;31;1;1;1;0;0;21,687;21,065;20,799;20,446;20,799;21,154;24,284;27,279;25,187;21,776;22,936;33,475;42,782;32,821;25,549;23,564;21,687;20,269;19,038;18,513;17,99;17,296;17,209;16,863;16,691;17,382;18,513;17,469;16,691;16,26;16,174;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/02/2016;;1;1;90,838;19,301;30,751;1;27;1;1;1;0;0;90,838;67,411;48,31;39,333;34,507;31,982;30,405;29,297;28,011;26,64;25,096;25,368;29,113;36,296;31,146;29,481;27,736;26,094;24,916;22,668;21,687;21,687;21,509;20,446;19,829;19,565;19,301;20,269;22,847;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
42251000;1;01/01/2016;;1;1;112,901;7,729;59,46;21;1;1;1;1;0;0;7,729;7,892;8,368;8,607;9,491;9,088;14,127;16,432;21,776;27,37;25,096;20,093;44,519;63,365;74,684;70,982;67,036;71,765;81,338;98,254;112,901;111,729;108,242;103,884;99,594;92,858;89,61;94,592;90,838;92,078;98,923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42251000;1;01/12/2015;;1;1;22,936;4,006;11,102;10;24;1;1;1;0;0;10,302;10,875;10,465;18,252;19,038;13,958;13,116;18,252;21,865;22,936;16,346;13,032;12,114;13,958;12,197;10,221;9,652;8,767;8,209;7,636;7,544;7,892;6,995;4,006;5,58;5,239;5,324;6,634;7,822;8,209;7,729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/11/2015;;1;1;15,061;2,712;6,58;30;13;1;1;1;0;0;5,324;5,666;7,36;6,544;5,409;4,819;4,006;3,769;3,23;3,155;3,155;2,858;2,712;2,931;4,166;5,324;5,58;6,19;6,19;5,839;5,753;8,05;9,814;8,687;12,28;12,447;8,447;9,088;13,536;15,061;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/10/2015;;1;1;7,544;1,68;3,242;29;20;1;1;1;0;0;3,927;3,769;3,691;3,306;3,23;3,005;2,931;2,858;2,784;2,639;2,639;2,355;2,285;2,079;2,011;2,147;1,944;1,745;1,877;1,68;1,68;1,68;1,877;2,079;3,306;4,006;5,409;7,177;7,544;6,814;6,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/09/2015;;1;1;8,527;3,691;5,347;11;30;1;1;1;0;0;5,409;5,409;5,324;5,154;5,07;5,07;5,07;4,902;5,666;7,971;8,527;7,892;7,177;6,544;6,455;6,19;5,753;5,409;5,07;4,819;4,654;4,49;4,327;4,408;4,246;4,166;3,927;3,769;3,848;3,691;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/08/2015;;1;1;7,544;5,409;6,594;1;31;1;1;1;0;0;7,544;7,36;7,36;7,268;7,268;7,268;7,268;7,085;6,904;6,904;6,995;6,995;6,904;6,814;6,724;6,634;6,634;6,634;6,366;6,455;6,278;6,19;6,102;6,102;5,927;5,927;6,014;5,839;5,666;5,58;5,409;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/07/2015;;1;1;9,733;7,636;8,72;1;31;1;1;1;0;0;9,733;9,733;9,733;9,491;9,41;9,168;9,168;9,248;9,41;9,41;9,571;9,168;8,927;8,927;8,687;8,687;8,687;8,447;8,209;8,368;8,288;8,288;8,209;8,05;7,971;7,971;8,05;7,971;7,971;7,729;7,636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/06/2015;;1;1;12,948;9,571;10,91;1;29;1;1;1;0;0;12,948;12,614;12,28;12,28;11,948;11,865;11,699;11,699;11,699;11,451;11,286;11,204;10,957;10,875;10,629;10,547;10,465;10,465;10,465;10,302;10,302;10,139;10,221;10,139;10,139;9,977;9,652;9,652;9,571;9,814;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/05/2015;;1;1;27,461;13,116;16,353;13;28;1;1;1;0;0;15,573;15,402;15,317;14,976;14,72;17,209;19,829;17,556;16,432;16,432;19,301;24,645;27,461;20,181;18,339;17,209;16,432;15,745;15,402;15,232;14,976;14,976;14,551;14,296;14,042;13,62;13,452;13,116;13,452;13,789;13,284;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/04/2015;;1;1;31,332;15,916;21,208;1;30;1;1;1;0;0;31,332;26,822;25,368;24,645;22,847;29,481;26,549;24,374;23,384;22,31;21,154;20,446;19,389;19,038;18,339;18,077;19,741;19,126;17,903;17,643;19,038;23,474;20,534;21,865;19,565;17,643;17,209;16,691;16,346;15,916;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
42251000;1;01/03/2015;;1;1;56,781;14,211;29,148;24;1;1;1;1;0;0;14,211;14,551;17,469;18,164;18,776;27,096;28,469;22,31;16,088;21,865;32,821;30,127;30,497;24,825;23,205;20,977;19,213;18,426;22,132;48,799;54,049;52,036;54,264;56,781;49,484;36,863;30,312;27,279;25,459;24,014;23,026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;1;01/02/2015;;1;1;52,455;6,366;22,127;10;4;3;3;3;0;0;9,571;7,636;7,085;6,366;7,268;14,381;39,619;42,109;47,822;52,455;31,703;42,59;38,952;23,026;18,077;16,26;15,83;18,951;25,096;22,31;24,374;19,213;16,604;15,232;14,466;13,873;14,042;14,635;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;0;0;0;
42251000;1;01/01/2015;;1;1;14,635;5,154;8,445;29;22;1;1;1;0;0;11,121;10,793;10,221;10,302;10,058;10,302;11,699;9,977;9,248;8,527;7,822;7,544;7,268;6,814;6,366;6,19;5,666;5,666;5,666;5,58;5,494;5,154;5,58;5,494;6,278;7,36;8,288;12,114;14,635;12,948;11,616;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/2014;;1;1;36,523;11,87;18,273;24;31;1;1;1;;0;26,705;21,319;17,985;14,891;13,036;13,036;12,701;12,701;13,539;13,036;14,382;16,258;16,258;20,435;24,894;23,278;18,856;14,722;14,722;18,159;17,638;17,985;31,848;36,523;31,477;21,319;16,087;14,891;13,539;12,368;11,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/2014;;1;1;31,477;2,496;8,537;30;6;1;1;1;;0;4,49;4,166;3,848;3,382;2,931;2,496;2,931;3,23;3,382;3,848;4,986;4,986;6,189;7,98;11,375;10,882;9,418;7,636;6,189;5,666;6,724;6,189;8,456;10,718;8,456;8,139;10,718;26,705;28,53;31,477;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/2014;;1;1;3,691;1,944;2,684;31;20;1;1;1;;0;2,931;2,931;3,08;2,931;2,931;2,931;2,784;2,784;2,784;2,784;2,639;2,639;2,496;2,355;2,355;2,355;2,216;2,216;2,079;1,944;1,944;2,216;2,496;2,639;2,639;2,639;2,931;3,08;3,382;3,382;3,691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/2014;;1;1;6,189;3,08;3,903;5;28;1;1;1;;0;3,848;3,848;4,006;4,986;6,189;5,154;4,654;4,654;4,327;4,327;4,166;4,006;4,006;3,848;3,848;3,691;3,691;3,691;3,691;3,536;3,382;3,382;3,536;3,536;3,382;3,23;3,23;3,08;3,08;3,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/2014;;1;1;6,724;3,848;4,784;1;29;1;1;1;;0;6,724;6,544;6,014;5,666;5,666;5,494;4,986;4,986;4,986;4,819;4,986;5,154;4,986;4,654;4,654;4,49;4,49;4,49;4,654;4,654;4,49;4,327;4,327;4,166;4,006;4,327;4,006;4,006;3,848;3,848;3,848;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/2014;;1;1;8,139;5,323;6,106;29;22;1;1;1;;0;6,366;6,544;6,189;6,189;6,189;6,014;5,839;6,189;6,014;6,014;5,839;5,839;5,494;5,666;5,666;5,666;5,666;5,666;5,666;5,666;5,666;5,323;5,323;5,323;5,494;5,839;6,724;7,822;8,139;7,98;7,268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/2014;;1;1;8,456;6,366;7,323;3;30;1;1;1;;0;8,139;8,297;8,456;8,297;8,297;8,139;7,98;7,822;7,636;7,636;7,452;7,268;7,085;7,085;7,085;7,085;7,085;7,085;7,085;7,085;6,904;6,904;6,724;6,724;6,904;6,904;6,724;6,724;6,724;6,366;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/2014;;1;1;12,036;8,139;9,634;1;25;1;1;1;;0;12,036;11,54;11,21;11,046;10,882;10,718;10,718;10,882;10,391;10,228;10,228;9,903;9,741;9,903;9,741;9,741;9,257;9,096;9,257;9,257;9,096;8,776;8,776;8,297;8,139;8,297;8,456;8,456;8,297;8,139;8,139;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/2014;;1;1;29,264;12,036;15,739;4;21;1;1;1;;0;19,031;16,947;18,507;29,264;22,029;18,682;16,947;16,087;15,402;14,213;14,044;19,732;18,333;15,232;14,044;13,707;13,203;13,036;12,701;12,368;12,036;14,722;13,707;13,539;15,402;16,43;14,552;13,371;12,701;12,202;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/2014;;1;1;29,631;11,375;15,667;8;1;1;1;1;;0;11,375;16,774;15,744;14,213;13,371;12,535;15,402;29,631;26,16;24,174;20,965;17,119;15,402;14,552;13,539;13,036;12,535;12,368;12,368;12,202;12,036;12,202;12,368;14,382;14,382;14,044;14,044;15,573;15,402;15,744;22,029;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/2014;;1;1;20,435;11,54;13,604;20;13;1;1;1;;0;15,061;14,722;14,213;13,707;13,203;13,203;13,036;12,701;12,368;12,202;11,87;11,87;11,54;11,54;12,368;13,036;13,539;16,087;17,812;20,435;16,774;14,552;13,707;13,203;12,701;12,202;11,705;11,54;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/2014;;1;1;48,212;15,232;20,973;1;17;1;1;1;;0;48,212;36,9;29,447;26,16;23,994;22,385;21,142;19,907;19,031;18,856;18,682;18,507;18,159;16,774;16,087;15,573;15,232;17,465;19,381;20,435;20,435;18,159;20,435;20,083;19,381;18,333;17,985;19,732;20,083;17,292;15,915;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/2013;;1;1;76,037;13,539;36,852;22;5;1;1;1;;0;14,044;14,382;17,119;15,744;13,539;14,552;19,732;19,206;19,031;19,907;23,994;31,292;37,845;45,304;48,602;49,772;52,455;54,805;45,111;46,659;58,125;76,037;57,227;47,435;44,339;38,603;37,845;48,796;42,993;34,832;53,089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/2013;;1;1;30,553;6,544;11,699;28;5;1;1;1;;0;7,822;7,268;7,085;7,085;6,544;7,268;9,418;12,868;15,744;13,203;11,046;9,741;9,579;14,722;13,203;11,705;10,065;9,418;9,903;9,903;8,936;8,456;8,297;8,616;12,202;15,061;20,965;30,553;19,732;14,552;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/2013;;1;1;16,087;7,452;10,546;10;29;1;1;1;;0;8,776;11,54;13,371;15,061;13,539;11,705;10,554;10,228;13,036;16,087;13,203;11,375;10,391;9,418;9,096;8,776;8,297;9,257;12,202;13,036;11,046;10,718;9,579;9,741;8,936;8,456;7,98;7,636;7,452;8,139;8,297;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/2013;;1;1;10,228;7,98;9,168;6;30;1;1;1;;0;9,579;9,579;9,579;9,418;9,579;10,228;10,065;9,741;9,418;9,579;9,418;9,418;9,257;8,936;8,776;8,616;8,616;9,257;10,228;9,903;9,418;8,936;8,616;8,616;8,776;8,776;8,456;8,139;8,139;7,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/2013;;1;1;12,368;9,741;11,102;1;30;1;1;1;;0;12,368;12,368;12,202;12,036;12,036;11,87;12,036;11,87;11,87;11,705;11,705;11,375;11,54;11,375;11,21;11,21;11,046;11,046;10,882;10,718;10,554;10,391;10,554;10,391;10,391;10,228;9,903;9,903;9,903;9,741;9,741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/2013;;1;1;16,947;12,701;14,849;1;31;1;1;1;;0;16,947;16,774;16,774;16,602;16,43;16,087;15,744;15,915;15,744;15,744;15,744;15,573;15,402;15,232;15,061;15,061;14,891;14,722;14,382;14,382;14,213;13,876;13,876;13,707;13,539;13,203;13,203;13,036;12,868;12,868;12,701;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/2013;;1;1;30,922;17,292;21,384;4;30;1;1;1;;0;27,069;25,617;25,979;30,922;27,069;25,255;24,354;23,456;22,563;22,207;21,674;21,851;21,319;21,142;20,788;20,259;19,907;19,907;19,381;19,381;19,031;18,682;18,507;18,333;18,159;18,159;17,812;17,812;17,638;17,292;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/2013;;1;1;34,832;23,278;27,862;1;29;1;1;1;;0;34,832;34,27;33,523;32,777;32,034;31,477;30,922;30,184;29,447;29,08;28,713;28,53;28,347;27,981;27,616;27,616;27,069;26,523;26,16;25,798;25,617;25,255;24,714;24,174;23,994;23,815;23,636;23,636;23,278;24,714;27,981;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/2013;;1;1;113,833;35,019;61,109;14;5;1;1;1;;0;58,806;45,69;38,603;35,582;35,019;50,586;81,052;73,613;57,675;48,796;75,223;97,286;112,417;113,833;108,209;102,238;92,078;77,961;63,967;54,372;49,576;46,271;43,954;42,225;40,314;39,172;38,603;37,656;36,712;35,77;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/2013;;1;1;81,91;24,714;37,566;30;10;1;1;1;;0;35,395;38,982;38,224;34,832;30,184;28,53;27,798;26,705;25,436;24,714;32,591;29,999;30,368;28,896;28,53;34,083;29,815;26,705;25,436;25,979;30,737;35,582;33,709;30,737;29,08;31,848;57,675;74,147;77,961;81,91;77,961;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/2013;;1;1;123,44;27,433;57,672;1;24;1;1;1;;0;123,44;122,953;118,6;114,78;109,139;104,062;94,592;82,198;65,674;53,514;47,435;43,762;42,034;38,035;35,958;34,457;33,336;32,777;31,663;30,184;29,631;28,713;28,164;27,433;32,591;43,569;35,207;30,922;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/2013;;1;1;107,745;11,375;40,053;31;8;1;1;1;;0;13,707;13,539;13,036;12,535;12,202;11,705;11,54;11,375;14,382;22,385;30,368;32,405;35,395;38,982;46,077;44,147;38,413;38,793;30,922;27,069;29,999;47,823;51,619;57,9;55,677;59,034;70,982;81,338;86,592;93,959;107,745;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/2012;;1;1;43,569;13,876;23,118;1;30;1;1;1;;0;43,569;32,963;23,815;30,922;39,933;25,798;21,142;18,856;17,465;17,812;27,798;23,636;28,347;25,798;27,798;27,069;25,979;24,174;25,798;23,099;22,385;21,674;20,612;18,507;15,915;15,061;14,552;14,382;14,044;13,876;13,876;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/2012;;1;1;50,177;4,327;22,801;29;1;1;1;1;;0;4,327;4,654;4,819;7,452;9,096;9,741;8,297;8,297;8,616;24,894;35,207;22,029;19,556;27,069;29,999;22,029;22,207;20,083;17,985;17,465;32,963;31,848;19,381;15,573;30,737;46,077;40,887;42,993;50,177;49,576;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/2012;;1;1;6,904;4,49;5,696;19;31;1;1;1;;0;6,724;6,366;6,366;6,366;6,014;6,014;5,666;5,494;5,323;5,323;5,323;5,323;5,323;5,323;5,666;6,366;6,014;6,544;6,904;6,544;6,189;5,494;5,494;5,323;5,494;5,494;5,154;4,986;4,819;4,654;4,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/2012;;1;1;9,579;6,014;7,042;23;17;1;1;1;;0;6,904;6,724;6,724;6,724;6,904;6,724;6,544;6,544;6,366;6,366;6,366;6,366;6,544;6,544;6,366;6,189;6,014;6,366;6,366;6,366;6,366;7,452;9,579;9,257;8,139;7,822;8,936;8,616;7,98;7,085;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/2012;;1;1;9,096;7,085;8,125;5;31;1;1;1;;0;8,936;8,776;8,936;8,936;9,096;9,096;8,776;8,616;8,456;8,456;8,139;8,297;8,139;8,297;8,297;8,139;7,98;7,98;7,822;7,822;7,822;7,636;7,822;7,636;7,636;7,636;7,452;7,268;7,452;7,452;7,085;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/2012;;1;1;11,87;9,096;10,51;1;31;1;1;1;;0;11,87;11,705;11,705;11,54;11,375;11,375;11,375;11,046;10,882;10,882;10,882;10,882;10,882;10,718;10,554;10,391;10,391;10,391;10,554;10,391;10,228;10,065;9,903;9,903;9,741;9,418;9,579;9,418;9,418;9,257;9,096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/2012;;1;1;24,714;12,036;14,403;7;30;1;1;1;;0;14,552;14,382;14,213;14,044;14,213;16,602;24,714;21,674;17,812;15,915;15,402;14,891;14,382;13,876;13,876;13,707;13,371;13,203;13,203;13,203;13,036;12,868;12,868;12,535;12,368;12,368;12,368;12,202;12,202;12,036;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/2012;;1;1;24,894;14,891;17,188;2;31;1;1;1;;0;21,319;24,894;21,142;19,206;18,682;18,159;17,638;17,292;16,947;16,774;16,774;16,43;16,258;16,258;16,602;17,119;17,119;16,947;16,43;15,915;15,573;15,402;15,402;15,402;15,402;17,119;17,638;16,774;15,915;15,402;14,891;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
