Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42840000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42840000;2;01/04/1998;;1;1;10,381;1,78;2,426;29;27;1;1;1;;0;2,524;2,524;2,524;2,392;2,392;2,327;2,263;2,263;2,138;2,138;2,015;2,015;1,896;1,896;2,138;2,138;2,015;2,015;1,896;1,896;1,955;1,955;2,015;2,015;1,896;1,896;1,78;1,78;10,381;3,696;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1998;;1;1;3,856;2,392;3,002;1;13;1;1;1;;0;3,856;3,539;3,384;3,233;3,085;3,085;2,94;2,798;2,66;2,66;2,524;2,524;2,392;2,66;2,729;3,384;3,233;3,384;3,233;3,233;3,159;3,012;3,233;3,085;3,085;3,085;2,94;2,94;2,798;2,66;2,524;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1998;;1;1;9,994;2,524;4,863;18;8;1;1;1;;0;3,384;3,233;3,085;2,94;2,94;2,66;2,66;2,524;2,66;2,798;3,085;3,308;7,796;7,113;6,781;6,456;5,438;9,994;7,338;6,672;5,823;5,438;5,629;5,438;6,456;5,438;4,529;4,529;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/1998;;1;1;11,99;2,392;4,479;26;5;1;1;1;;0;2,94;2,94;2,66;2,524;2,392;2,458;2,524;5,438;9,486;7,566;5,438;4,529;3,696;4,974;3,539;3,384;3,233;3,308;3,539;3,696;3,384;4,705;3,696;3,539;3,384;11,99;4,974;8,746;5,928;4,529;3,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1997;;1;1;25,917;1,896;5,389;14;7;1;1;1;;0;9,994;3,012;2,66;2,138;2,015;2,015;1,896;2,138;3,696;8,029;6,456;4,974;4,529;25,917;11,99;8,147;17,363;5,928;4,529;4,02;3,696;3,696;3,384;3,384;3,233;3,233;3,085;3,085;2,94;2,94;2,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1997;;1;1;2,94;1,109;1,637;20;5;1;1;1;;0;1,35;1,35;1,251;1,156;1,109;1,156;1,251;1,35;1,401;1,35;1,35;1,251;1,3;1,35;1,453;1,559;1,668;1,896;2,2;2,94;1,955;1,896;1,668;1,668;1,559;1,559;1,838;2,076;2,524;2,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1997;;1;1;2,263;1,156;1,599;1;31;1;1;1;;0;2,263;2,263;2,138;2,138;2,015;2,015;1,896;1,896;1,78;1,78;1,668;1,559;1,453;1,35;1,35;1,35;1,35;1,559;1,453;1,35;1,35;1,453;1,559;1,559;1,453;1,35;1,35;1,251;1,251;1,203;1,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1997;;1;1;3,696;1,156;1,675;24;1;1;1;1;;0;1,156;1,156;1,251;1,3;1,35;1,35;1,453;1,35;1,35;1,251;1,251;1,35;1,35;1,453;1,453;1,505;1,896;1,78;1,78;1,724;1,668;2,015;2,2;3,696;2,138;2,015;1,896;1,955;2,015;2,138;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1997;;1;1;2,392;1,156;1,744;6;30;1;1;1;;0;2,138;2,138;2,015;2,015;2,138;2,392;2,392;2,263;2,138;2,015;2,015;2,015;1,896;1,896;1,896;1,78;1,668;1,668;1,559;1,559;1,453;1,453;1,35;1,35;1,35;1,35;1,35;1,251;1,251;1,156;1,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1997;;1;1;2,392;1,78;2,058;4;13;1;1;1;;0;2,138;2,138;2,263;2,392;2,392;2,263;2,263;2,138;2,138;2,015;2,015;1,896;1,78;1,78;1,838;1,896;2,015;2,015;2,138;2,015;2,076;2,392;2,263;2,138;2,015;2,015;1,896;1,896;1,838;1,838;1,896;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1997;;1;1;3,085;2,138;2,444;8;30;1;1;1;;0;2,392;2,263;2,263;2,392;2,524;2,524;2,66;3,085;2,869;2,66;2,392;2,263;2,392;2,458;2,524;2,592;2,66;2,524;2,458;2,392;2,392;2,263;2,263;2,263;2,524;2,392;2,263;2,263;2,263;2,138;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1997;;1;1;3,384;2,392;2,725;4;14;1;1;1;;0;3,233;3,159;3,085;3,384;3,308;3,233;3,012;2,729;2,592;2,524;2,66;2,66;2,524;2,392;2,392;2,729;2,66;2,729;2,869;2,94;2,798;2,66;2,66;2,524;2,524;2,524;2,392;2,392;2,392;2,392;2,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/1997;;1;1;18,009;2,524;4,15;2;25;1;1;1;;0;4,103;18,009;7,566;5,344;4,884;4,705;4,529;4,442;4,356;3,696;3,696;3,539;3,539;3,384;3,384;3,233;3,233;3,085;3,085;2,94;2,94;2,798;2,66;2,66;2,524;3,085;3,233;3,384;3,233;3,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1997;;1;1;10,381;2,94;4,889;6;13;1;1;1;;0;3,159;3,696;4,705;3,696;3,384;10,381;9,739;9,113;8,504;7,225;3,696;3,539;2,94;3,233;3,384;3,696;3,384;6,456;5,534;4,705;4,529;3,696;3,308;2,94;3,384;3,938;4,442;4,974;6,032;5,629;4,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1997;;1;1;7,002;2,94;3,662;2;20;1;1;1;;0;4,529;7,002;5,928;4,442;3,696;5,438;4,529;3,696;3,539;3,384;3,384;3,233;3,233;3,085;3,085;3,012;3,085;3,085;3,012;2,94;3,085;3,233;3,308;3,384;3,233;3,085;2,94;2,94;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/1997;;1;1;25,917;3,461;6,342;4;11;2;2;2;;0;4,529;4,271;4,529;25,917;19,497;14,279;8,746;5,726;4,529;3,696;3,461;3,696;5,629;3,696;4,529;4,442;4,02;4,103;8,99;6,456;6,032;5,438;4,617;4,442;4,187;4,187;4,103;4,187;4,617;4,529;5,534;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1996;;1;1;13,402;2,2;5,086;27;9;1;1;1;;0;2,798;6,032;8,867;5,438;4,529;2,729;2,66;2,524;2,2;5,438;4,529;3,696;3,696;5,928;5,928;4,103;3,233;3,308;3,461;3,696;4,529;7,566;5,928;5,438;4,974;4,529;13,402;11,99;4,103;4,974;5,438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1996;;1;1;19,665;1,251;3,965;22;1;1;1;1;;0;1,251;1,453;1,559;1,505;1,505;1,453;1,35;1,35;1,35;1,401;1,35;1,3;1,251;1,401;1,35;2,592;2,392;6,456;4,529;6,456;16,413;19,665;17,203;5,928;3,233;3,085;2,798;2,458;2,392;2,524;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1996;;1;1;4,529;1,019;1,677;5;20;1;1;1;;0;1,35;1,453;2,138;1,955;4,529;2,524;2,524;2,392;2,263;1,559;2,138;1,955;1,78;1,559;1,453;1,35;1,251;1,156;1,064;1,019;1,203;1,251;1,156;1,453;1,35;1,35;1,559;1,453;1,35;1,3;1,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1996;;1;1;1,505;1,156;1,334;6;22;1;1;1;;0;1,35;1,35;1,35;1,453;1,453;1,505;1,35;1,35;1,453;1,453;1,35;1,453;1,453;1,453;1,35;1,35;1,35;1,251;1,251;1,251;1,251;1,156;1,156;1,3;1,35;1,251;1,156;1,203;1,251;1,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1996;;1;1;1,668;1,251;1,413;16;8;1;1;1;;0;1,453;1,453;1,559;1,453;1,35;1,35;1,35;1,251;1,251;1,251;1,35;1,505;1,613;1,453;1,559;1,668;1,559;1,505;1,453;1,35;1,35;1,453;1,453;1,35;1,35;1,251;1,251;1,453;1,453;1,35;1,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1996;;1;1;1,668;1,251;1,382;1;12;1;1;1;;0;1,668;1,668;1,559;1,559;1,35;1,35;1,453;1,453;1,35;1,35;1,35;1,251;1,251;1,35;1,453;1,559;1,453;1,35;1,35;1,251;1,251;1,251;1,35;1,35;1,35;1,251;1,251;1,251;1,35;1,35;1,453;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1996;;1;1;1,668;1,251;1,454;1;28;1;1;1;;0;1,668;1,668;1,668;1,668;1,668;1,668;1,613;1,559;1,453;1,35;1,401;1,559;1,453;1,35;1,35;1,453;1,453;1,35;1,35;1,453;1,35;1,35;1,35;1,401;1,453;1,35;1,35;1,251;1,251;1,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1996;;1;1;2,392;1,668;1,895;19;17;1;1;1;;0;1,896;1,955;1,955;1,896;1,896;1,78;1,78;1,78;1,78;1,896;1,838;1,78;2,015;1,955;1,838;1,78;1,668;1,668;2,392;2,076;2,015;2,015;2,015;2,263;2,138;1,896;1,78;1,78;1,78;1,78;1,668;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/1996;;1;1;2,66;1,78;2,119;18;28;1;1;1;;0;2,392;2,263;2,263;2,263;2,138;2,138;2,015;1,896;1,896;2,015;2,015;2,015;1,896;2,015;2,076;2,263;2,392;2,66;2,524;2,392;2,263;2,138;2,138;2,015;2,015;2,015;1,896;1,78;1,896;1,896;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1996;;1;1;14,576;1,896;3,621;11;2;1;1;1;;0;2,138;1,896;2,592;2,392;2,729;2,66;2,524;2,392;2,458;2,458;14,576;12,267;9,237;4,529;3,308;2,66;2,729;2,729;3,461;3,233;2,94;2,66;2,458;2,458;2,798;2,94;2,798;2,66;2,66;2,524;2,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1996;;1;1;10,643;1,559;2,97;6;22;1;1;1;;0;1,955;2,263;2,729;3,308;3,696;10,643;4,794;3,696;3,384;3,085;2,94;2,798;2,66;2,392;2,392;2,2;2,138;2,076;2,138;2,015;2,015;1,559;3,012;3,539;3,308;2,592;2,392;2,263;2,138;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42840000;2;01/01/1996;;1;1;16,413;2,015;4,263;2;31;1;1;1;;0;8,746;16,413;7,566;4,974;4,356;4,529;4,442;3,696;4,529;5,928;6,456;5,438;4,529;3,696;3,461;3,085;2,94;2,798;2,592;2,94;3,085;3,233;3,085;2,869;2,66;2,524;2,524;2,392;2,392;2,263;2,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1995;;1;1;9,612;2,138;4,848;30;1;1;1;1;;0;2,138;2,138;2,263;2,524;2,392;2,263;3,308;5,344;2,94;2,524;2,66;4,103;7,002;4,529;6,456;5,928;7,002;5,438;4,529;3,696;7,566;5,928;4,529;4,442;4,974;4,974;4,529;8,867;6,456;9,612;9,237;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1995;;1;1;10,251;1,78;3,608;3;16;1;1;1;;0;2,458;1,896;10,251;9,361;9,361;5,438;4,529;3,696;3,696;3,539;3,384;3,233;2,94;2,798;2,524;1,78;4,974;4,103;4,529;3,159;2,798;2,076;1,955;1,896;1,78;1,78;2,076;2,138;2,015;2,076;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1995;;1;1;1,955;0,975;1,226;11;2;1;1;1;;0;1,064;0,975;0,975;1,064;0,975;0,975;1,156;1,064;1,251;1,724;1,955;1,453;1,559;1,724;1,401;1,35;1,251;1,251;1,156;1,156;1,064;1,064;0,975;0,975;0,975;0,975;1,064;1,064;1,156;1,559;1,668;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1995;;1;1;1,35;0,975;1,11;21;10;1;1;1;;0;1,064;1,156;1,203;1,156;1,064;1,064;1,156;1,156;1,064;0,975;0,975;1,064;1,064;1,064;0,975;1,064;1,156;1,156;1,156;1,251;1,35;1,35;1,251;1,156;1,156;1,064;0,975;0,975;1,019;1,019;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1995;;1;1;1,559;1,064;1,286;1;29;1;1;1;;0;1,559;1,559;1,453;1,35;1,35;1,35;1,251;1,251;1,559;1,35;1,35;1,35;1,251;1,251;1,251;1,251;1,251;1,156;1,156;1,453;1,35;1,35;1,251;1,251;1,251;1,156;1,156;1,156;1,064;1,064;1,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1995;;1;1;2,138;1,559;1,643;5;3;1;1;1;;0;1,724;1,668;1,559;1,559;2,138;1,838;1,559;1,559;1,613;1,668;1,668;1,668;1,668;1,668;1,668;1,668;1,559;1,559;1,613;1,559;1,559;1,668;1,668;1,668;1,559;1,613;1,668;1,668;1,559;1,559;1,559;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1995;;1;1;2,138;1,668;1,843;15;5;1;1;1;;0;1,896;1,955;1,838;1,838;1,668;1,668;1,838;1,896;1,78;1,78;1,78;1,668;1,668;2,015;2,138;2,015;2,015;1,896;1,896;1,896;1,78;1,78;1,78;1,668;1,724;1,896;2,015;1,896;1,838;1,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1995;;1;1;2,94;1,668;2,234;7;26;1;1;1;;0;2,263;2,263;2,392;2,524;2,592;2,798;2,94;2,729;2,524;2,392;2,66;2,524;2,524;2,392;2,392;2,263;2,263;2,263;2,2;2,015;2,015;1,896;1,896;1,78;1,78;1,668;1,668;1,78;1,896;1,955;2,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/1995;;1;1;4,529;2,263;2,947;1;23;1;1;1;;0;4,529;3,696;3,461;3,696;3,384;3,308;3,233;3,085;3,085;2,94;2,94;3,159;3,461;3,308;3,085;2,94;2,729;2,592;2,592;2,592;2,524;2,392;2,263;2,729;2,592;2,524;2,524;2,392;2,392;2,263;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1995;;1;1;18,83;2,076;3,968;23;3;1;1;1;;0;2,392;2,263;2,076;2,458;2,524;2,392;2,524;2,66;3,233;3,085;2,94;2,94;2,66;2,729;7,566;4,103;3,539;3,384;3,085;2,94;2,592;2,592;18,83;8,746;6,456;5,438;3,696;3,461;3,308;3,233;3,159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1995;;1;1;5,928;2,263;3,035;1;28;1;1;1;;0;5,928;3,539;3,233;3,085;2,869;2,869;2,729;2,66;2,524;2,524;3,159;3,384;3,233;3,085;2,94;3,085;3,233;3,461;3,384;3,233;3,012;2,729;2,729;2,66;2,524;2,524;2,392;2,263;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/1995;;1;1;5,629;2,524;3,267;4;19;1;1;1;;0;3,012;4,617;4,705;5,629;3,539;4,529;3,696;3,384;3,233;3,012;3,159;3,539;3,539;3,384;3,233;3,159;2,94;2,729;2,524;2,524;2,66;2,729;2,524;2,66;2,66;2,524;2,66;2,798;3,012;2,869;4,103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1994;;1;1;32,023;2,458;7,134;5;3;1;1;1;;0;3,012;2,66;2,458;2,524;32,023;11,308;10,381;24,796;5,726;6,032;4,02;3,617;3,461;3,617;3,461;4,103;3,539;3,308;3,085;2,94;3,085;3,085;4,974;27,442;23,152;5,438;4,529;4,103;3,233;3,085;2,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1994;;1;1;;;2,97;;;0;0;2;;0;2,138;2,138;2,015;2,015;1,896;1,896;1,78;1,668;1,668;2,138;2,138;2,015;2,015;2,076;2,138;;;;;;;;;;;;;;2,94;2,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;1;1;;
42840000;2;01/10/1994;;1;1;2,524;1,156;1,708;29;7;1;1;1;;0;1,559;1,453;1,35;1,35;1,35;1,251;1,156;1,203;1,251;1,35;1,453;1,35;1,401;1,401;1,505;2,2;2,015;1,78;1,78;1,724;1,668;1,724;1,838;1,896;2,015;2,076;2,263;2,392;2,524;2,263;2,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1994;;1;1;2,015;1,251;1,613;1;22;1;1;1;;0;2,015;2,015;1,896;1,896;1,668;1,668;1,78;1,78;1,78;1,668;1,668;1,78;1,78;1,668;1,668;1,668;1,559;1,505;1,453;1,35;1,35;1,251;1,251;1,35;1,35;1,453;1,453;1,559;1,559;1,559;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1994;;1;1;2,729;1,78;2,278;4;30;1;1;1;;0;2,263;2,263;2,327;2,729;2,66;2,524;2,524;2,392;2,392;2,392;2,263;2,263;2,327;2,392;2,524;2,524;2,524;2,392;2,392;2,263;2,263;2,263;2,263;2,2;2,015;2,015;1,896;1,896;1,896;1,78;1,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1994;;1;1;3,696;2,263;2,744;1;26;1;1;1;;0;3,696;3,539;3,384;3,233;3,233;3,085;3,085;2,94;2,94;2,66;2,66;2,524;2,524;2,524;2,392;2,392;2,729;3,233;3,085;2,94;2,66;2,524;2,524;2,392;2,392;2,263;2,263;2,327;2,392;2,263;2,263;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/1994;;1;1;3,696;2,729;3,127;23;3;1;1;1;;0;2,94;2,798;2,729;3,461;3,233;3,159;3,085;3,085;2,94;2,94;3,085;3,085;3,012;2,94;2,94;3,085;3,085;3,384;3,233;3,233;3,384;3,461;3,696;3,384;3,233;3,159;3,085;2,94;2,94;3,085;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/1994;;1;1;5,438;2,524;3,258;15;12;1;1;1;;0;3,696;3,308;3,012;3,159;3,233;3,384;3,308;3,233;3,085;2,66;2,66;2,524;2,524;4,103;5,438;4,529;3,696;3,384;3,233;3,159;3,085;2,94;2,94;3,384;3,233;3,085;3,085;3,085;2,94;2,94;2,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/1994;;1;1;7,566;2,94;3,876;2;8;1;1;1;;0;3,696;7,566;5,928;4,974;4,529;3,696;3,696;2,94;3,233;3,308;3,617;4,529;4,529;4,103;3,696;4,974;3,696;2,94;3,308;3,617;4,103;3,308;3,012;3,159;3,384;3,308;3,085;2,94;3,696;3,696;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/1994;;1;1;50,267;3,696;11,736;9;1;1;1;1;;0;3,696;4,529;5,928;7,566;14,131;33,892;22,615;16,413;50,267;28,806;19,665;20,515;12,267;8,625;8,029;6,456;3,696;4,103;22,793;11,99;7,681;6,891;5,928;4,974;4,529;3,696;5,928;5,438;4,529;4,529;3,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/1994;;1;1;5,344;2,263;3,169;7;17;1;1;1;;0;3,696;3,012;3,233;3,384;3,696;3,696;5,344;4,529;4,529;3,696;2,94;3,159;3,233;3,012;2,94;2,94;2,263;2,458;2,524;2,524;2,66;2,592;2,524;2,392;2,458;2,66;2,94;3,696;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/1994;;1;1;10,643;3,085;5,572;14;21;1;1;1;;0;3,696;5,438;5,928;5,438;5,438;5,438;4,529;5,438;6,456;5,438;7,113;6,672;8,746;10,643;7,681;7,796;6,456;4,974;4,103;3,696;3,085;3,308;3,539;4,529;5,438;7,796;6,564;5,438;4,529;3,696;3,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/1993;;1;1;26,866;1,21;4,407;22;13;1;1;1;;0;2,083;2,083;1,942;1,806;1,675;1,551;1,551;1,432;1,551;1,432;1,318;1,318;1,21;1,551;1,675;1,806;2,083;2,231;2,544;3,434;9,994;26,866;22,259;9,612;1,896;1,838;2,015;2,458;2,798;11,852;8,746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/1993;;1;1;2,231;1,21;1,632;19;6;1;1;1;;0;1,432;1,49;1,551;1,49;1,318;1,21;1,21;1,21;1,318;1,318;1,551;1,432;1,432;1,318;1,318;1,21;1,21;1,21;2,231;2,083;2,012;1,942;2,083;2,156;2,231;2,083;1,942;1,942;1,806;2,231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/1993;;1;1;2,231;1,21;1,599;3;14;1;1;1;;0;1,873;2,083;2,231;2,083;1,942;1,806;1,675;1,551;1,551;1,432;1,432;1,318;1,318;1,21;1,21;1,432;1,551;1,551;1,432;1,432;1,551;1,675;1,551;1,432;1,432;1,551;1,675;1,806;1,675;1,551;1,551;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/1993;;1;1;2,231;1,21;1,543;30;17;1;1;1;;0;1,675;1,873;1,942;1,806;1,806;1,675;1,612;1,551;1,551;1,551;1,432;1,432;1,432;1,374;1,374;1,318;1,21;1,263;1,318;1,21;1,21;1,21;1,374;1,432;1,432;1,551;1,551;1,806;2,083;2,231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/1993;;1;1;1,612;1,21;1,364;15;11;1;1;1;;0;1,318;1,432;1,432;1,551;1,49;1,432;1,432;1,432;1,318;1,318;1,21;1,21;1,21;1,21;1,612;1,551;1,551;1,432;1,432;1,318;1,318;1,21;1,21;1,21;1,21;1,432;1,432;1,432;1,318;1,318;1,318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/1993;;1;1;1,806;1,21;1,445;1;12;1;1;1;;0;1,806;1,806;1,675;1,612;1,551;1,49;1,432;1,432;1,318;1,318;1,263;1,21;1,21;1,318;1,432;1,432;1,551;1,551;1,551;1,675;1,612;1,551;1,551;1,432;1,432;1,318;1,318;1,318;1,21;1,21;1,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
